Seq No.,UDISE Code,School Name,School Location
70,36210600224,"SAI KRISHNAVE HS, HASHMATHPET","State : Telangana
District : MEDCHAL
Block : BALANAGAR"
71,36210600875,PANCHAUATI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
72,36210600121,SRI RAMAKRISHANA HIGH SCH,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
73,36210600871,VISION MODEL HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
74,36210600801,LITTLE LILLIES,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
75,36210600638,NEW GRAMMER HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
76,36210600123,GEENWOOD SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
77,36210600103,MKR MODEL HIGH SCHOOL(BOWENPALLY),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
78,36210600115,LITTLE ROSE HIGH SCHOOL (OLD BOWNEPALLY),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
79,36210600525,NALANDA VIDYA BHAVAN HIGH SCHOOL (MOTI NAGAR),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
80,36210600708,N S K K. HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
81,36210600307,ST.AGATHA MODEL HS,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
82,36210600861,LEELA CONCEPT SCHOOL HS,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
83,36210600859,TRINITY TALENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
84,36210600858,SRI SAI SIDDHARTHA S,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
85,36210600652,HI-TECH MODERN HIGH SCHOO,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
86,36210600114,S R DIGI SCHOOL (OLD BOWENPALLY),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
87,36210600658,SUNSHENE HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
88,36210600654,ROSE BUDS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
89,36210600211,ST. PAULS HS HASMATPET,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
90,36210600105,RAINBOW SCHOOL (OLD BOWENPALLY),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
91,36210600849,nisseawathi school,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
92,36210600843,ICFAI REPUBLIC SCHOOL BALANAGAR,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
93,36210600840,AADARSH VIDYANIKETHAN,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
94,36210600826,JYOTHI CONVENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
95,36210600529,SUMEDHA SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
96,36210600225,DIVINE PATH SCHOOL ANJAIAH NAGAR,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
97,36210600660,SRI HARI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
98,36210600862,al momin school gouthamnagar,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
99,36210600520,THREE ANGELS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
100,36210600712,PRABHAT MODEL SCHOOL (FEROZGUDA),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
101,36210600716,"Air Force School, Begumpet","State : Telangana
District : MEDCHAL
Block : BALANAGAR"
102,36210600831,HAL HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
103,36210600118,"SUPREME SCHOOL, OLD BOWNPALLY","State : Telangana
District : MEDCHAL
Block : BALANAGAR"
104,36210600505,"VIJETHA HIGH SCHOOL, BABBUGUDA","State : Telangana
District : MEDCHAL
Block : BALANAGAR"
105,36210600113,SADASHIVA HIGH SCHOOL (OLD BOWENPALLY),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
106,36210600602,LITTLE SCHOLAR SCHOOL (SANATH NAGAR),"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
107,36210600210,ST. ANDREWS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
108,36210600873,TMREIS GIRLS BALANAGAR,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
109,36210600218,SWEEKAR SPL.HS DEAF,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
110,36210600308,RADCLIFF SCHOOL,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
111,36210600709,KENDRIYA VIDYALAYAM BEGUGM NEW BOWNPALLY,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
112,36210600116,KENDRIYA VIDYALAYAM BOWENPALLY,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
113,36210600655,ST. MARTINS HS,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
114,36210600117,MADARSA ANJUMAN E ISLAMIA,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
