Seq No.,UDISE Code,School Name,School Location
26,36210990188,SAI VIDYA NIKETAN HIGH SC,"State : Telangana
District : MEDCHAL
Block : UPPAL"
27,36210990404,"LITTLE FLOWER JR. COLLEGE , UPPAL","State : Telangana
District : MEDCHAL
Block : UPPAL"
28,36210990175,"PRAGATHI VIDYALAYA, MIRPET","State : Telangana
District : MEDCHAL
Block : UPPAL"
29,36210990418,"SRI CHAITANYA JR KALASALA, HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
30,36210990363,PRIYABHARATI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
31,36210990431,"NARAYANA - E - TECHNO SCHOOL ,RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
32,36210990461,S R DIGI SCHOOL (ARUNODAYA NAGAR COLONY),"State : Telangana
District : MEDCHAL
Block : UPPAL"
33,36210990352,SRI VIKAS BHARATHI U.P. S,"State : Telangana
District : MEDCHAL
Block : UPPAL"
34,36210990244,ST JOSEPHS SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
35,36210990192,JOHNSON GRAMMAR SCHOOL SSC (HABSIGUDA),"State : Telangana
District : MEDCHAL
Block : UPPAL"
36,36210990176,HOLY MOTHER CO-EDUCATION,"State : Telangana
District : MEDCHAL
Block : UPPAL"
37,36210990409,"SRI CHAITANYA JR. COLLEGE , RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
38,36210990463,GLR NEW MODEL JR COLLEGE,"State : Telangana
District : MEDCHAL
Block : UPPAL"
39,36210901406,"Johnson Grammar School, Nacharam","State : Telangana
District : MEDCHAL
Block : UPPAL"
40,36210990423,"SRI CHAITANYA JUNIOR KALASALA , NAGOLE","State : Telangana
District : MEDCHAL
Block : UPPAL"
41,36210990266,SRUJANA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
42,36210990269,"BHASHYAM HIGH SCHOOL, HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
43,36210990187,DR.S.ZAHER HUSSAIN MEMOR,"State : Telangana
District : MEDCHAL
Block : UPPAL"
44,36210990295,ST MARKS HIGH SCHOOL (CHILKANAGAR),"State : Telangana
District : MEDCHAL
Block : UPPAL"
45,36210990227,"SAI RAM CONVENT SCHOOL, RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
46,36210990220,JOHNSON GRAMMAR SCHOOL (NACHARAM),"State : Telangana
District : MEDCHAL
Block : UPPAL"
47,36210990452,"SRI CHAITANYA SCHOOL, MALLAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
48,36210990268,SRI ARABINDO HIGH SC,"State : Telangana
District : MEDCHAL
Block : UPPAL"
49,36210990168,INDIRA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
50,36210990172,PRATHIBA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
51,36210990171,KAMALA MEMORIAL HIGH SCHO,"State : Telangana
District : MEDCHAL
Block : UPPAL"
52,36210900603,"SRI CHAITANYA, RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
53,36210990180,GANESH NANDINI GRAMMAR SC,"State : Telangana
District : MEDCHAL
Block : UPPAL"
54,36210990167,"SRI SAI MODEL SCHOOL, HS NEHRUNAGAR","State : Telangana
District : MEDCHAL
Block : UPPAL"
55,36210900403,"SRI GAYATRI JR. COLLEGE, HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
56,36210990407,"OMEGA JUNIOR COLLEGE , HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
57,36210990374,NAGARJUN MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
58,36210990214,ST MARKS HIGH SCHOOL (UPPAL),"State : Telangana
District : MEDCHAL
Block : UPPAL"
59,36210990368,"KRISHNAVENI TALENT SCHOOL, NAGOLE","State : Telangana
District : MEDCHAL
Block : UPPAL"
60,36210900706,"SRI VAISHNAVI HIGH SCHOOL, MOULALI","State : Telangana
District : MEDCHAL
Block : UPPAL"
61,36210990228,ST ALPHAS MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
62,36210990249,THE HYDERABAD PUBLIC SCHO,"State : Telangana
District : MEDCHAL
Block : UPPAL"
63,36210990355,SRI SIDDARTHA MODEL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
64,36210990288,LITTLE LILIES H.S,"State : Telangana
District : MEDCHAL
Block : UPPAL"
65,36210990350,"BHOOPATHY HIGH SCHOOL, NAGOLE","State : Telangana
District : MEDCHAL
Block : UPPAL"
66,36210990222,ST.PAULS CONVENT HIGH SC,"State : Telangana
District : MEDCHAL
Block : UPPAL"
67,36210900889,JOSHIS VIDYA NIKETAN,"State : Telangana
District : MEDCHAL
Block : UPPAL"
68,36210900894,CHAITANYA BHARATI,"State : Telangana
District : MEDCHAL
Block : UPPAL"
69,36210900404,"SRI MEDHA V JR. COLLEGE, HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
70,36210990403,"VIGNAN JR. COLLEGE , HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
71,36210900606,"SHIPS JR. COLLEGE, RAMANATHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
72,36210990236,"ST. JOSEPHS HIGH SCHOOL, UPPAL","State : Telangana
District : MEDCHAL
Block : UPPAL"
73,36210901407,"St.Peters Model School, Nacharam","State : Telangana
District : MEDCHAL
Block : UPPAL"
74,36210901401,"DELHI PUBLIC SCHOOL, NACHARAM","State : Telangana
District : MEDCHAL
Block : UPPAL"
75,36210990283,SUPRABHAT MODEL HS,"State : Telangana
District : MEDCHAL
Block : UPPAL"
76,36210990219,SARATHI SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
77,36210990241,JHONSON GRAMMAR SCHOOL ICSE (HABSIGUDA),"State : Telangana
District : MEDCHAL
Block : UPPAL"
78,36210990464,"Little Flower School, Survey of India","State : Telangana
District : MEDCHAL
Block : UPPAL"
79,36210990242,SRI SAI PUBLIC SCHOOL ICSE HAB,"State : Telangana
District : MEDCHAL
Block : UPPAL"
80,36210990248,KENDRIYA VIDYALAYAM NO.2,"State : Telangana
District : MEDCHAL
Block : UPPAL"
81,36210990410,"KENDRIYA VIDYALAYAM NO.1, UPPAL","State : Telangana
District : MEDCHAL
Block : UPPAL"
82,36210900703,TMREIS (GIRLS) (UPPAL),"State : Telangana
District : MEDCHAL
Block : UPPAL"
