Seq No.,UDISE Code,School Name,School Location
38,36210590278,IMPULSE JUNIOR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
39,36210500611,RAMAKRISHNA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
40,36210590281,"TAPASYA JR COLLEGE, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
41,36210590260,"GENESIS SCHOOL, PADMA RAO NAGR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
42,36210500709,JIVA GURUKULAM SAMATHANGAR OPP JNTU,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
43,36210500343,WISDOM HIGH SCHOOL (BORABANDA),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
44,36210590295,SRI SARASWATHI SCHOOL SHIVAJINAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
45,36210500570,SANGAMITRA SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
46,36210500227,SPRINGS HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
47,36210500458,"BRILLIANT GRAMMAR HIGH SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
48,36210500321,SRI SAIRAM HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
49,36210500450,THE KINGS HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
50,36210500229,TAGORE PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
51,36210500585,"SREE SREEMANNARAYANA, HS, KPHB","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
52,36210500134,ST ANTONYS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
53,36210500571,D A V PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
54,36210590269,"GEETHANJALI DEVKUL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
55,36210590266,"MJPTBCWREIS (B), KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
