Seq No.,UDISE Code,School Name,School Location
25,36211000369,SUMATHI REDDY JUNIOR COLLEGE,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
26,36211000367,SEVENHILLS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
27,36211000335,S R DIGI SCHOOL (HS)HEMANAGAR,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
28,36211000319,NEWTON GRAMMAR HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
29,36211000372,"OMEGA JUNIOR COLLEGE,BODUPPAL","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
30,36211000520,SRI SAI VIDYA NIKETHAN HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
31,36211000557,S R JUNIOR COLLEGE,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
32,36211000605,B M R S GRAMMER HS,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
33,36211000546,SPARK HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
34,36211000607,"ST PETERS SCHOOL, CHENGICHERLA","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
35,36211000804,PADMASHREE HIGH SCHOOL BODUPPAL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
36,36211000807,"BHOOPATHY HIGH SCHOOL, PARVATHAPUR","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
37,36211000343,"SRI KRISHNAVENI SCHOOL, BODUPPAL","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
38,36211000325,P R M MEMORIAL HS,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
39,36211000802,SAI VIKAS GRAMMAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
40,36211000370,S R JUNIOR COLLEGE BODUPPAL 59409,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
41,36211000317,J.G.R HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
42,36211000418,"SRI PRATHIBHA JUNIOR COLLEGE,MEDIPALLY","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
43,36211000547,GOWTHAM MODEL SCHOOL(PEERZADIGUDA),"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
44,36211000543,ANANDA JYOTHI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
45,36211000537,VIJAYA RATNA HS,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
46,36211000514,ST.STEPHENS GRAMMAR HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
47,36211000328,SRI BRILLIANT TECHNO HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
48,36211000539,BHASHYAM PS,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
49,36211000563,"GLOBAL INDIAN INTERNATIONAL SCHOOL, PEERZDIGUDA","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
50,36211000349,SIDDHARTHA PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
51,36211000548,SREE AKSHARA SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
52,36211000553,sacred heart convent school,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
53,36211000377,MJPTBCWREIS SCHOOL UPPAL LOCATED AT MEDIPALLY,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
54,36211000337,"ST MARYS HIGH SCHOOL, BODUPPAL","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
55,36211000365,"PALLAVI MODEL SCHOOL, BODUPPAL","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
56,36211000363,"Kiran International School, Boduppal","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
57,36211000410,"SAGE SCHOOL, MEDIPALLY","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
58,36211000412,ST FRANCIS DE SALES HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
