Seq No.,UDISE Code,School Name,School Location
69,36221392273,"FOUNDATION TALENT SCHOOL, SECUNDERABD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
70,36221300190,"NEW OXFORD HIGH SCHOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
71,36221392281,"SHIREEN HIGH SCHOOL, KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
72,36221392227,Krishnaveni High School,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
73,36221300110,"ST MARYS HIGH SCHOOL, SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
74,36221300104,"MAXIM HIGH SCHOOL, PATIGADDA","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
75,36221392283,"VIDYA NIKETAN HIGH SCHOOL, REGIMENTAL BAZAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
76,36221392280,"ST MARYS GRAMMAR HS, CHA CHA NEHRU NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
77,36221392271,"PVR HIGH SCHOOL, SECBAD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
78,36221392223,"SEVENTH - DAY ADVENTIST HIGH SCHOOL, GOPALPURAM","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
79,36221392284,"ST JOSEPH HIGH SCHOOL, PRAKASH NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
80,36221392256,"ST JOANS SCHOOL, BRHAMANVADI SECBADII","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
81,36221392252,"D.A.K SCHOOL, PRAKASH NAGAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
82,36221392298,SRI VISWABHARATHI UPS,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
83,36221392285,"MANSURA CYBER HIGH SCHOOL , OPP AIR PORT","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
84,36221392226,"SRI SAI BALA NIKETHAN HIGH SCHOOL, KANDOJI BAZAR","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
85,36221392216,"ST . PATRICKS HIGH SCHOOL, SEBASTIAN ROAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
86,36221392305,KEYES JUNIOR COLLGE FOR GIRLS,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
87,36221300130,"WESLEY JR.COLLEGE FOR BOYS , P.G.ROAD,","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
88,36221300143,"ST.FRANCIS COLLEGE FOR WOMEN ,,","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
89,36221392309,TAPASYA JUNIOR COLLEGE R.P.ROAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
90,36221392282,GOOD SAMARITAN HIGH SCHOOL PATIGADDA,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
91,36221392253,"GEETANJALI DEVASHRAY, SECBAD I","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
92,36221392301,TMREIS BOYS I SECUNDERABAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
93,36221392302,TMREIS GIRLS I SECUNDERABAD,"State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
94,36221392240,"THE HYDERABAD PUBLIC SCHOOOL, BEGUMPET","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
95,36221392236,"GITANJALI SCHOOL, BEGUMPET SECUNDERABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
96,36221392241,"ST. ANNS HIGH SCHOOL, SECUNDERABAD (MANDAL)","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
97,36221392303,"MJPTBCWREIS GIRLS, SECUNDRABAD","State : Telangana
District : HYDERABAD
Block : SECUNDERABAD"
