Seq No.,UDISE Code,School Name,School Location
74,36221091695,"LITTLE INDIAN UPS, SAIDABAD COLONY","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
75,36221000144,GOKUL JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
76,36221091732,"MORNING STAR SCHOOL, GADDIANNARAM","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
77,36221091674,ADAMS HIGH SCHOOL MALAKPET,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
78,36221091612,"LAKSHMI SESHIDHDRI SCHOOL, ANANDNAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
79,36221091666,"SRI GAYATRI HIGH SCHOOL,SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
80,36221091670,"ANGELS CONVENT HIGH SCHOOL, SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
81,36221091672,"ST.JOSEPHS GRAMMAR HIGH SCHOOL,SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
82,36221091649,"NEW ERA MISSION HIGH SCHOOL, NEAR PALLAVI BUS STOP","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
83,36221091820,"MONARCH UPS, MADANNAPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
84,36221091841,NEW ROYAL HIGH SCHOOL JIYANAGAR,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
85,36221000133,"GOLDEN JUBILEE HIGH SCHOOL, SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
86,36221000145,MUALLIM UPPER PRIMARY SCHOOL,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
87,36221000118,"RAVINDRA BHARATHI UPS, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
88,36221091805,"SV JRC OFCOMMERCE,SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
89,36221091796,"SRI SARASWATHI SISU MANDIR, SARASWATHI NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
90,36221091840,PRANATHI JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
91,36221091844,SRI MEDHAVI JUNIOR COLLEGE SANTOSHNAGAR,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
92,36221091653,"ST. MARYS HIGH SCHOOL,, HYDERABAD (DIST)","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
93,36221000148,SUCCESS JUNIOR COLLEGE MADANNAPET,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
94,36221000149,CMS COMMERCE JUNIOR COLLEGE MOOSARAMBAG,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
95,36221000110,"ST.MARY VIDYANIKETHAN SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
96,36221091811,"IPS HS, AKBERBAGH SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
97,36221000103,"SIS VOCATIONAL Jr.COLLEGE,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
98,36221000113,SAMAGNA MONTESSORI UPS MADHAVA NAGAR,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
99,36221000124,"S.M MODEL SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
100,36221091646,"ST. ANGELS HIGH SCHOOL, JUDGES COLONY, NEWMALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
101,36221091645,"CAMBRIDGE HIGH SCHOOL, KARANBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
102,36221091705,"MARVEL HIGH SCHOOL, CRIDA ROAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
103,36221000139,SUCCESS THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
104,36221091818,"DISCOVERY UPS,SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
105,36221091795,"SHANTINIKETAN HIGH SCHOOL, TRIVENI NAGAR, GADDIANNARAM","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
106,36221091735,"DWARAKAMAYEE HS , ANAND NAGAR, NEW MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
107,36221091756,"INDIAN ACADEMY SCHOOL, MOOSARAMBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
108,36221091790,"GOWTHAM JR.COLLEGE , 17-1-210/6/20,21, I.S. SADAN X ROADS,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
109,36221091631,"VIDYA PRAGATHI HIGH SCHOOL, VINAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
110,36221091834,"AKSHARA UPS, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
111,36221091664,"PETROS HIGH SCHOOL,ANAND NAGAR, AKBARBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
112,36221091731,"SRIWASTAV HIGH SCHOOL, SALEEMNAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
113,36221091637,"ST. DOMNICS HIGH SCHOOL, SALEEM NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
114,36221091604,"ST.PAULS UPPER PRIMARY SCHOOL, FARAH COLONY","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
115,36221091781,"NAVYA JR.COLLEGE , MOOSARAMBAGH,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
116,36221000101,"VISION ACADEMY HIGH SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
117,36221000106,"AMENA MISSION SCHOOL (UPS), BANU NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
118,36221000129,"IQRA ISLAMIC INTERNATIONAL UPS,SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
119,36221091697,S.P.L SCHOOL SAYEEDABAD,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
120,36221091750,"RN MEMORIAL UPS , MADANNAPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
121,36221091661,"ST ANDREWS HIGH SCHOOL,, JAYANAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
122,36221091634,"TURNING POINT HIGH SCHOOL, SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
123,36221091691,"ST.XAVIERS HIGH SCHOOL, PROFESSORS COLONY, MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
124,36221091688,"MESCO GRADES HS, AKBAR BAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
125,36221091835,"SPRING FIELDS UPS, OLD MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
126,36221090199,"ANANDA MARGA SCHOOL, LAXMINAGAR COLONY","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
127,36221091826,"ST MARYS GRAMMAR CENTRAL SCHOOL, SALEEM NAGAR, MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
128,36221091641,"FERN HILLS HIGH SCHOOL, ASMANGADH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
129,36221091606,"ROYALS CONVENT SCHOOL , AFZAL NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
130,36221091673,"ST. MAAZ HIGH SCHOOL, AMEEN COLONY","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
131,36221091797,"VIKAS HIGH SCHOOL, EDI BAZAR ROAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
132,36221091657,"SRI VIGNANA VARDHAN HIGH SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
133,36221091656,"SILVER DROPS HIGH SCHOOL,, POOSALA BASTI","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
134,36221091764,MEGA CITY HIGH SCHOOL SAIDABAD,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
135,36221091659,"STANLEY GIRLS HIGH SCHOOL, AKBAR BAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
136,36221000140,BRIGHT ENGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
137,36221000127,"LEAD INDIA SCHOOL OF EXCELLENCE,VANI NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
138,36221091789,"SRI CHAITANYA JUNIOR KALASALA , VINAYNAGAR COLONY, SAIDABAD,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
139,36221091828,"SRI CHAITANYA HIGH SCHOOL, GADDIANNARAM","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
140,36221091770,"MUMTAZ COLLEGE , MALAKPET,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
141,36221000134,"PRESTON PRIMARY SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
142,36221000126,"APPLE TECHNO UPS,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
143,36221091724,"GOWTHAM MODEL SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
144,36221000143,MJPTBCWREIS GIRLS SAIDABAD,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
145,36221091668,"HYDERABAD SAINIK SCHOOL, I.S. SADAN X ROAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
146,36221091680,"NOBLE HIGH SCHOOL, MOOSARAMBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
147,36221091642,"NEO SCHOOL AIZZA HIGH SCHOOL, OLD MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
148,36221091798,"LORVENS CONVENT HIGH SCHOOL, MOOSARAMBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
149,36221091682,"ST JOSEPHs SCHOOL, ASMANGADH MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
150,36221000121,"JAMIA AL-NOOR LIL BANAAT,SINGARENI COLONY","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
151,36221000131,TMREIS (BOYS) SAIDABAD NEAR FIRE STATION,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
152,36221000142,TMREIS BOYS II SAIDABAD,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
153,36221091812,JUBILANT UPS ANDHRABANK COLONY ASMANGADH,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
154,36221091752,"LEARNWELL GRAMMAR UPS,JAYANAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
155,36221091751,"BLOOMING DALE UPS, GREENLAND, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
156,36221091842,OCEAN THE ABM SCHOOL MALAKPET,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
157,36221000147,GREEN OLIVE SCHOOL MALAKPET,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
158,36221000132,"MES UPS, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
