Seq No.,UDISE Code,School Name,School Location
219,36221100193,MJPTBCWREIS BOYS,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
220,36221100195,monfort school,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
221,36221100190,MANNU MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
222,36221192059,ROSE WOOD HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
223,36221192011,"INDIRA HIGH SCHOOL, GULAB SINGH LANE","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
224,36221192270,TMREIS BOYS II,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
225,36221192091,TMREIS GIRLS II,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
226,36221192063,TMREIS (GIRLS) BAHADURPURA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
227,36221192062,TMREIS (BOYS) BAHADURPURA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
228,36221600138,"A.R.JUNIOR COLLEGE COMMERCE ,SHAMSHERGUNG","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
