Seq No.,UDISE Code,School Name,School Location
42,36221091796,"SRI SARASWATHI SISU MANDIR, SARASWATHI NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
43,36221091840,PRANATHI JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
44,36221091666,"SRI GAYATRI HIGH SCHOOL,SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
45,36221091670,"ANGELS CONVENT HIGH SCHOOL, SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
46,36221091649,"NEW ERA MISSION HIGH SCHOOL, NEAR PALLAVI BUS STOP","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
47,36221000144,GOKUL JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
48,36221000133,"GOLDEN JUBILEE HIGH SCHOOL, SANTOSH NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
49,36221091735,"DWARAKAMAYEE HS , ANAND NAGAR, NEW MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
50,36221091844,SRI MEDHAVI JUNIOR COLLEGE SANTOSHNAGAR,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
51,36221091826,"ST MARYS GRAMMAR CENTRAL SCHOOL, SALEEM NAGAR, MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
52,36221000148,SUCCESS JUNIOR COLLEGE MADANNAPET,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
53,36221000149,CMS COMMERCE JUNIOR COLLEGE MOOSARAMBAG,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
54,36221000103,"SIS VOCATIONAL Jr.COLLEGE,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
55,36221000101,"VISION ACADEMY HIGH SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
56,36221091811,"IPS HS, AKBERBAGH SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
57,36221091653,"ST. MARYS HIGH SCHOOL,, HYDERABAD (DIST)","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
58,36221091631,"VIDYA PRAGATHI HIGH SCHOOL, VINAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
59,36221091637,"ST. DOMNICS HIGH SCHOOL, SALEEM NAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
60,36221091646,"ST. ANGELS HIGH SCHOOL, JUDGES COLONY, NEWMALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
61,36221091645,"CAMBRIDGE HIGH SCHOOL, KARANBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
62,36221091661,"ST ANDREWS HIGH SCHOOL,, JAYANAGAR","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
63,36221091755,"ST.FRANCIS GRAMMAR HIGH SCHOOL,MADANNAPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
64,36221091781,"NAVYA JR.COLLEGE , MOOSARAMBAGH,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
65,36221091691,"ST.XAVIERS HIGH SCHOOL, PROFESSORS COLONY, MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
66,36221091641,"FERN HILLS HIGH SCHOOL, ASMANGADH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
67,36221091797,"VIKAS HIGH SCHOOL, EDI BAZAR ROAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
68,36221091688,"MESCO GRADES HS, AKBAR BAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
69,36221091764,MEGA CITY HIGH SCHOOL SAIDABAD,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
70,36221091798,"LORVENS CONVENT HIGH SCHOOL, MOOSARAMBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
71,36221091657,"SRI VIGNANA VARDHAN HIGH SCHOOL, SAIDABAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
72,36221091656,"SILVER DROPS HIGH SCHOOL,, POOSALA BASTI","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
73,36221091789,"SRI CHAITANYA JUNIOR KALASALA , VINAYNAGAR COLONY, SAIDABAD,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
74,36221091659,"STANLEY GIRLS HIGH SCHOOL, AKBAR BAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
75,36221091828,"SRI CHAITANYA HIGH SCHOOL, GADDIANNARAM","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
76,36221091770,"MUMTAZ COLLEGE , MALAKPET,","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
77,36221091642,"NEO SCHOOL AIZZA HIGH SCHOOL, OLD MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
78,36221091668,"HYDERABAD SAINIK SCHOOL, I.S. SADAN X ROAD","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
79,36221091680,"NOBLE HIGH SCHOOL, MOOSARAMBAGH","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
80,36221091682,"ST JOSEPHs SCHOOL, ASMANGADH MALAKPET","State : Telangana
District : HYDERABAD
Block : SAIDABAD"
81,36221000143,MJPTBCWREIS GIRLS SAIDABAD,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
82,36221000142,TMREIS BOYS II SAIDABAD,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
83,36221000131,TMREIS (BOYS) SAIDABAD NEAR FIRE STATION,"State : Telangana
District : HYDERABAD
Block : SAIDABAD"
