Seq No.,UDISE Code,School Name,School Location
218,36230201543,GAUTAMI VIDYA KSHETRA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
219,36230202369,"CHIREC INTERNATIONL SCHOOL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
220,36230200111,AVN VIDA INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
221,36230200330,CORNERSTONE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
222,36230201631,THE INDO ENGLISH CBSE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
223,36230201851,BHARTIYA VIDYA BHAVANS ATMAKUR RAO SCOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
224,36230200734,"WORLD ONE SCHOOL, BEHIND NOVOTEL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
225,36230201636,"DAV SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
226,36230202337,ST.MARTINS HIGH SCHOOL MI,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
227,36230202354,MAHARSHI VIDYA MANDIR KON,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
228,36230202367,KENDRIYA VIDYALAYAM SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
229,36230200417,"KENDRIYA VIDYALAYAM, GPR QUARTERS","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
230,36230201836,TMREIS (BOYS) SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
231,36230202368,JAWAHAR NAVODAYA VIDYALAYAM SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
232,36230201640,MJPTBCWREIS (BOYS) MIYYAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
