Seq No.,UDISE Code,School Name,School Location
40,36210590235,"MATRUSRI E&L SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
41,36210500586,"GEETHANJALI MODEL SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
42,36210500595,Academic Heights Public School,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
43,36210590222,RAOS HIGH SCHOLL JNTU,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
44,36210500301,SAFDARNAGAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
45,36210500708,BODHI THE SCHOOL HYDERNAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
46,36210500140,SNEHA MODEL SCHOOL SHAMSHIGUDA,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
47,36210500512,"SRI CHAITANYA SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
48,36210500573,ROSARY HIGH SHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
49,36210500525,SRI CHAITANY HS (SP NAGAR RESIDENTIAL),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
50,36210590245,VELOCITY HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
51,36210500524,RACY KIDS - THE SCHOOL KPHB,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
52,36210500527,BHASHYAM HS (KPHB),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
53,36210500559,SATHAVAHANA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
54,36210500555,BHARATIYA VIGNAN BHAVAN HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
55,36210500515,BHARAT - THE SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
56,36210500498,PRATIBHA VIDYA NIKETAN UPS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
57,36210500553,"LITTLE FLOWER GRAMMER SCH, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
58,36210500317,VIGNANAJYOTHI VIDYALAYAM,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
59,36210500329,BLUE BIRDS GRAMMER SCHOOLS (PS),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
60,36210500579,RAVINDRA BHARATHI HIGH SC,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
61,36210500580,VASARA VIDYALAYA HIGH SCH,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
62,36210500594,TEJA VIDYALAYAM,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
63,36210500428,"KAKATIYA SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
64,36210590206,"SRI CHAITANYA HIGH SCHOOL, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
65,36210590291,VV SCHOOL JAGATHGIRIGUTTA,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
66,36210500500,SREE VARDHAN JR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
67,36210590284,"Iqbal Ul-Uloom School, Rajiv Ghandhinagar","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
68,36210590243,"SIDDARTHA HIGH SCHOOL, ALLWYN COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
69,36210500446,BHAGYANAGAR MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
70,36210500554,BAPUJI SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
71,36210500337,NEWTON PS (BORABANDA),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
72,36210500320,SRI TIRUMAL CONVENT HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
73,36210500526,NARAYANA E TECHNO SCHOOL (KPHB),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
74,36210500562,PRATHIBHA VIDYA NIKETHAN,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
75,36210500430,VEDA - THE SCHOOL (BALAJI NAGAR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
76,36210590261,"CREEK PLANET SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
77,36210500224,PANCHASHEELA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
78,36210500610,CHANDRAS CONCEPT SCHOOL(VV NAGAR KKP),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
79,36210500205,PANCHASHEELA HIGH SCHOOL( CHITTARAMMA NGR)MOOSAPET,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
80,36210500319,"SRI SAI CHAITANYA HIGH SCHOOL, Allahpur","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
81,36210590276,PINNACLE VOCATIONAL JUNIOR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
82,36210500547,SRI SARADA VIDYA NIKETAN,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
83,36210500516,SR DIGI SCHOOL (SHUBODAYA COLONY),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
84,36210500519,SABHYATHA - THE SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
85,36210500569,BHASHYAM HIGH SCHOOL V.V.NAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
86,36210500513,"NARAYANA OLYMPIAD SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
87,36210500454,NAGARJUNA MODEL HIGH SCHO,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
88,36210500511,NRIS INDIAN SPRINGS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
89,36210500501,SR DIGI SCHOOL (SP NAGAR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
90,36210500137,ST JOSEPH GRAMER SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
91,36210500529,ST. RITA HS (AVB PURAM KKP),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
92,36210590225,SRI CHAITANYA HIGH SCHOOL HS (KKPALLY),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
93,36210500522,ABHI SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
94,36210590292,KRISHNAVENI SCHOOL KUKATPALLY,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
95,36210590296,DR ABDUALKALAM SCHOOL V V NAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
96,36210590231,ABHYAS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
97,36210590256,"ST PAULS SCHOOL, ALLWYN COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
98,36210590271,"SRI GAYATRI JUNIOR COLLEGE, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
99,36210590207,GEETANJALI TALENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
100,36210590234,Sri Nagarjuna Vidyalaya(Y-Banda),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
101,36210500543,SHANTHI NIKETHAN SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
102,36210500587,SHRADDHA-THE SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
103,36210500451,NEW ERA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
104,36210500448,"AKSHARA SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
105,36210500710,FOUNTAINHEAD GLOBAL SCHOOL HYDERNAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
106,36210590255,THE INDO ENGLISH HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
107,36210500139,GNANA D WORLS SCHOOL BALAKRISHNA NAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
108,36210590293,ST.PETERS SCHOOL YELLAMMABANDA,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
109,36210590258,GLOBAL HIGH SCHOOL (HS),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
110,36210590230,LITTLEL ANGELS GRAMER SCH,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
111,36210500558,LITTLE HEARTS SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
112,36210590289,GEN NEXT SCHOOL ALLAPUR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
113,36210500232,"SRI SAI VIDYANIKETHAN HIGH SCHOOL, MOOSAPET","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
114,36210590208,GEETANJALI OLYMPIAD HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
115,36210590250,BHASKAR MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
116,36210500477,"VIJETHA JR. COLLEGE , KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
117,36210500220,SWARNANJALI SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
118,36210500344,LITTLE STAR HIGH SCHOOL (TULASI NAGAR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
119,36210500593,S R DIGI SCHOOL (KPHB - VI PHASE),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
120,36210500609,LINGAMANENI SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
121,36210500582,"DAFFODILS HIGH SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
122,36210500307,GEETANJALI SCHOOL (BORABANDA),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
123,36210500608,RAGHAVA SCHOOL(SHUBODAYA COLONY),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
124,36210500578,MONTESSORY HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
125,36210500611,RAMAKRISHNA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
126,36210590210,S R DIGI SCHOOL (KUKATPALLY),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
127,36210500577,LITTLE BUDS VIDYANIKETAN,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
128,36210500576,"GOUTHAM MODEL SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
129,36210500473,"SRI CHAITANYA JUNIOR KALASALA , HYDERNAGAR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
130,36210500350,MOTHER MARY SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
131,36210500349,SHADAAB MEMORIAL SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
132,36210500546,21ST CENTURY U.P.SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
133,36210500539,"RAVINDRA BHARATHI SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
134,36210500312,"SWAMY VIVEKANANDA SCHOOL, Allahpur","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
135,36210500566,THE PRATIBHA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
136,36210500557,"RAOS HIGH SCHOOL, SANGEETHNAGAR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
137,36210590253,"DECCAN PUBLIC SCHOOL, J GUTTA","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
138,36210590254,MAHATHI MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
139,36210590263,"Gowtham Model School, Aruna Colony","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
140,36210590280,CMS JR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
141,36210500228,SRI NAGARJUNA VIDYALAYA H,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
142,36210500225,ST.RITA HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
143,36210500223,"LOYOLA HIGH SCHOOL, MOOSAPET","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
144,36210590278,IMPULSE JUNIOR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
145,36210590281,"TAPASYA JR COLLEGE, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
146,36210590288,GEETANJALI SCHOOL VV NAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
147,36210590290,SSV SCHOOL KPHB COLONY,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
148,36210590262,"RAOS HIGH SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
149,36210500470,"NARAYANA CONCEPT HS, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
150,36210590252,"SRI SIDDARTHA SCHOOL, VASANTH NAGAR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
151,36210500343,WISDOM HIGH SCHOOL (BORABANDA),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
152,36210500453,"KENNEDY HIGH SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
153,36210500138,BALA KRISHNA HIGH SCHOOL SHAMSHIGUDA,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
154,36210500584,INDU TALENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
155,36210500351,"KRISHNAVENI SCHOOL , GAYATHRINAGAR,ALLAPUR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
156,36210500314,"ST. THOMAS SCHOOL, Allahpur","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
157,36210500528,DR KKRs GOWTHAM SCHOOL(BESIDE JNTU kkp),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
158,36210500706,"MAPLES SCHOOL, NIZAMPET ROAD","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
159,36210500520,OLIVE SCHOOL (KPHB 9TH PHASE),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
160,36210500561,VIGNANA PRABHA HS.,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
161,36210500211,SRI SAI VIDYANIKETHAN SCHOOL (HABEEB NGR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
162,36210500206,PANCHASHEELA HIGH SCHOOL(YADAVABASTI) MOOSAPET,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
163,36210590295,SRI SARASWATHI SCHOOL SHIVAJINAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
164,36210500227,SPRINGS HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
165,36210500709,JIVA GURUKULAM SAMATHANGAR OPP JNTU,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
166,36210500141,SRI SAI RAM GRAMMER SHOOL YELLAMMABANDA,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
167,36210500142,RAMAKRISHANA UP SCHOOL JANMABHOMI COLONY,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
168,36210500109,KRISHNA CHAITANYA HS (SHAMSHIGUDA),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
169,36210500229,TAGORE PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
170,36210590301,"SRI AKSHARA SCHOOL , KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
171,36210500585,"SREE SREEMANNARAYANA, HS, KPHB","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
172,36210500123,JEEVAN JYOTHI SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
173,36210590242,"Sri Chaitanya Junior Kalasala,Balajinagar","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
174,36210500308,UNIVERSAL SCHOOL BORABANDA,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
175,36210500462,PRAGNYA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
176,36210500458,"BRILLIANT GRAMMAR HIGH SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
177,36210590302,SRI CHAITANYA SCHOOL SAPTAGIRI COLONY VV NAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
178,36210590239,"Sri Chaitanya Junior Kalasala,KPHB Colony","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
179,36210500613,SVR HIGH SCHOOL HS (PRAGATHI NAGAR JGTGUTTA),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
180,36210500342,AL AIDROOS HIGH SCHOOL (ALLAHPUR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
181,36210590217,"SRI CHAITANYA JUNIOR KALASHALA, NAVEEN COMPLEX, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
182,36210500581,VAMSHADHARA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
183,36210500235,SRI SATYA SAI VIDYA,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
184,36210590265,"Bachpan Academic Heights Schools,Ramaiah Nagar","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
185,36210590268,SAI ENGLISH HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
186,36210500339,GLORYS GALAXY SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
187,36210500333,DEEPAK MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
188,36210500321,SRI SAIRAM HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
189,36210500404,PRODIGY CONCEPT SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
190,36210500352,NEW BUDS AND FLOWER SCHOOL PADMAVATHINAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
191,36210500450,THE KINGS HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
192,36210500572,BHARATHI VIDYALAYA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
193,36210500231,SURYAM MODEL HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
194,36210590249,K.S.GRAMMAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
195,36210590267,SRIVIDYANJALI SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
196,36210500134,ST ANTONYS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
197,36210590248,"RAOS HIGH SCHOOL, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
198,36210500615,DEVI SCHOOL (PAPI REDDY NAGAR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
199,36210590247,BHARATHI VIDYA NIKETAN HIGH SCHOOL (RG NAGAR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
200,36210590246,Bhashyam Brooks,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
201,36210500570,SANGAMITRA SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
202,36210590264,"MNR I-Exceed School, Opp. JNTU","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
203,36210590286,"Global Edge School , Kukatpally","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
204,36210590260,"GENESIS SCHOOL, PADMA RAO NAGR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
205,36210500571,D A V PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
206,36210590269,"GEETHANJALI DEVKUL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
207,36210500704,TMREIS BOYS BALANAGAR,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
208,36210500596,"SRI SWAMI CHINNA JEEYAR SCHOOL,SAMATHANAGAR,KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
209,36210590283,"MERIDIAN SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
210,36210590266,"MJPTBCWREIS (B), KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
