Seq No.,UDISE Code,School Name,School Location
34,36210101809,JOLLY BUDS SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
35,36210102735,"ST. ANNS HIGH SCHOOL, MEDCHAL","State : Telangana
District : MEDCHAL
Block : MEDCHEL"
36,36210101306,HITECH M R HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
37,36210102732,NEW LITTLE LILLY HS,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
38,36210102729,"SADHANA HIGH SCHOOL, MEDCHAL","State : Telangana
District : MEDCHAL
Block : MEDCHEL"
39,36210102747,"OXFORD TALENT SCHOOL, MEDCHAL","State : Telangana
District : MEDCHAL
Block : MEDCHEL"
40,36210102762,SRI CHAITANYA TECHNO SCHOOL(MEDCHAL),"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
41,36210102751,CHANAKYA VISION SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
42,36210102768,FUN APPLE KIDS (MEDCHAL),"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
43,36210102307,ST MARY CONVENT HIGH SCHO,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
44,36210101702,ST.CLARET U P SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
45,36210101408,ST SAVINA MODEL GRAMMER,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
46,36210101407,NEW VIGNAN SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
47,36210102203,MATHI OLI VIDYA BHAVAN,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
48,36210101810,DRS INTERNATIONAL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
49,36210101307,SANSKAR INNOVATIVE SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
50,36210101815,ABHAYA SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
51,36210101808,"ST AGNES HIGH SCHOOL, GUNDLAPOCHAMPALLE","State : Telangana
District : MEDCHAL
Block : MEDCHEL"
52,36210102003,TIME SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
53,36210102002,NIRAJ INTERNATIONAL SCHOO,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
54,36210101819,"SRI CHAITANYA TECHNIO SCHOOL, GUNDLAPOCHAMPALLY","State : Telangana
District : MEDCHAL
Block : MEDCHEL"
55,36210101310,Geethanjali high school (Athvelly),"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
56,36210101817,"ST PETERS HIGH SCHOOL, GUNDLAPOCHAMPALLE","State : Telangana
District : MEDCHAL
Block : MEDCHEL"
57,36210101308,VIGNAN GLOBAL GEN SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDCHEL"
