Seq No.,UDISE Code,School Name,School Location
21,36210700375,GEETA HIGH SCHOOL(OLD ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
22,36210700365,MODEL MISSION HIGH SCHOOL(LOTHKUNTA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
23,36210700386,ST GEORGE GR SCHOOL(YAPRAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
24,36210790216,SRI CHAITANYA SCHOOL(HMT COLONY)ALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
25,36210790219,PARAMOUNT HITEC SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
26,36210790238,MBR SCHOOL (OLD ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
27,36210790221,PRINCE HIGH SCHOOL (AMBEDKAR NAGAR OLD ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
28,36210890545,SRI SAI SARVANI VIDHYA PEET HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
29,36210790246,DR. NARAYANA JR COLLEGE,"State : Telangana
District : MEDCHAL
Block : ALWAL"
30,36210790229,KRISHNA VENI TALENT UP,"State : Telangana
District : MEDCHAL
Block : ALWAL"
31,36210790236,TRIVENI KIDS PS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
32,36210790231,SAI MANIK UP,"State : Telangana
District : MEDCHAL
Block : ALWAL"
33,36210790226,ADARSH CONVENT HIGH SCHOOL(VASAVI NAGAR KHARKHANA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
34,36210790201,SRI CHAITANYA HS (BOLLARAM RLY STATION),"State : Telangana
District : MEDCHAL
Block : ALWAL"
35,36210700382,GENESIS GRAMMAR HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
36,36210890215,RAMAKRISHNA TALENT HS YAPRAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
37,36210790222,AKSHARA VIDYALAYA HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
38,36210700703,SADASHIVA SCHOOL MACHABOLLARAM,"State : Telangana
District : MEDCHAL
Block : ALWAL"
39,36210890218,ST PAULS MODEL HS YAPRAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
40,36210700381,PRAGATHI HIGH SCHOOL YAPR,"State : Telangana
District : MEDCHAL
Block : ALWAL"
41,36210701001,SRI CHAITHANYA JR KALASHALA,"State : Telangana
District : MEDCHAL
Block : ALWAL"
42,36210700202,SR DIGI KANOJIGUDA,"State : Telangana
District : MEDCHAL
Block : ALWAL"
43,36210790230,PUDAMI THE ENGLISH SCHOOL(OLD ALWAL),"State : Telangana
District : MEDCHAL
Block : ALWAL"
44,36210790228,ST MICHAILS SCHOOL(JONNABANDA) ALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
45,36210890249,st.pious x school prashanth nagar,"State : Telangana
District : MEDCHAL
Block : ALWAL"
46,36210790224,NARAYANA CONCEPT HS ALWAL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
47,36210700804,"INDUS UNIVAERSAL SCHOOL,YAPRAL","State : Telangana
District : MEDCHAL
Block : ALWAL"
48,36210700101,LITTLE FLOWER SCHOOL LOTHUKUNTA UP,"State : Telangana
District : MEDCHAL
Block : ALWAL"
49,36210790220,ROSARY HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
50,36210700391,"TRIVENI HIGH SCHOOL, ALWAL","State : Telangana
District : MEDCHAL
Block : ALWAL"
51,36210790250,SLG VIDYALAYA KANOJIGUDA,"State : Telangana
District : MEDCHAL
Block : ALWAL"
52,36210790209,"MAHABODHI VIDYALAYA(BUDEVINAGAR, VENKATAPURAM)","State : Telangana
District : MEDCHAL
Block : ALWAL"
53,36210790234,BHASHYAM HS ALWAL (SURYANAGAR),"State : Telangana
District : MEDCHAL
Block : ALWAL"
54,36210790235,ST JOHNS MODEL UP SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
55,36210790217,SRI CHAITANYA SCHOOL KOWKOOR,"State : Telangana
District : MEDCHAL
Block : ALWAL"
56,36210700383,DAFFODIL CONVENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
57,36210700376,SREE NARAYANA VIDYA BHAVAN (KANOJIGUDA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
58,36210700395,SANTOSHI EXCELLENT (KANOJIGUDA),"State : Telangana
District : MEDCHAL
Block : ALWAL"
59,36210790223,BETHANY ACADEMY HS,"State : Telangana
District : MEDCHAL
Block : ALWAL"
60,36210790237,"PALLAVI MODEL SCHOOL, ALWAL","State : Telangana
District : MEDCHAL
Block : ALWAL"
61,36210700701,KOTWAL HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : ALWAL"
62,36210700803,TMREIS (GIRLS) MAKAJGIRI,"State : Telangana
District : MEDCHAL
Block : ALWAL"
