Seq No.,UDISE Code,School Name,School Location
223,36210490573,DELHI WORLD SCHOOL MANIKYA NAGAR,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
224,36210490237,GEETANJALI SCHOOL (SAI BABA NAGAR),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
225,36210490243,SADHANA MEMORIAL SCHOOL (NEW LAL BAHADUR NAGAR),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
226,36210490265,BHAVYA SAI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
227,36210490246,DEEKSHA MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
228,36210490526,VIDYANJALI SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
229,36210490539,"DELHI PUBLIC SCHOOL, PETBASHEERABAD","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
230,36210400113,SUCHITHRA ACADEMY,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
231,36210400203,"CMR INTERNATIONAL SCHOOL , SURARAM COLNY","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
232,36210400305,"Lakshyam My School , Jeedimetla","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
233,36210490463,RAINBOW MODEL HS,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
234,36210490262,"ST ANNS HIGH SCHOOL, PETBASHEERABAD","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
235,36210400148,"MONTRIDGE SCHOOL, GAJULARAMARAM","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
236,36210490198,TMREIS (GIRLS) QUTHBULAPUR,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
237,36210490199,"MJPTBCWREIS (G), QUTHBULLAPUR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
238,36210490275,AYESH SCHOOL ROADMESTRYNAGAR,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
239,36210400302,TMREIS (BOYS)QUTHBULLAPUR,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
240,36210490493,"KRISHNAVENI TALENT SCHOOL, QUTUBULLAPUR","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
241,36210490347,PRAGATHI SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
242,36210490247,NRI SCHOOL (CHANDRA NAGAR),"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
243,36210400134,NARAYANA PRIMARY SCHOOL,"State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
244,36210490543,"SRI VARDHAN SCHOOL, USHA MULLAPUDI COLONY","State : Telangana
District : MEDCHAL
Block : QUTHBULLAPUR"
