Seq No.,UDISE Code,School Name,School Location
153,36210900903,VIGNAN SCHOOL(SAI RAM NAGAR),"State : Telangana
District : MEDCHAL
Block : UPPAL"
154,36210990295,ST MARKS HIGH SCHOOL (CHILKANAGAR),"State : Telangana
District : MEDCHAL
Block : UPPAL"
155,36210990323,PRAGNAN THE SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
156,36210990287,"KRISHNAVENI TALENT H.S, CHILKANAGAR","State : Telangana
District : MEDCHAL
Block : UPPAL"
157,36210900901,"AAKRUTHI SCHOOL, NAGOLE","State : Telangana
District : MEDCHAL
Block : UPPAL"
158,36210900403,"SRI GAYATRI JR. COLLEGE, HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
159,36210990114,HOLY ANGELS SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
160,36210990353,CHANIKYA HIGH SCHOOL BANDLAGUDA,"State : Telangana
District : MEDCHAL
Block : UPPAL"
161,36210990407,"OMEGA JUNIOR COLLEGE , HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
162,36210990227,"SAI RAM CONVENT SCHOOL, RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
163,36210990268,SRI ARABINDO HIGH SC,"State : Telangana
District : MEDCHAL
Block : UPPAL"
164,36210990235,CARDINAL GRACIOUS HS,"State : Telangana
District : MEDCHAL
Block : UPPAL"
165,36210990317,"HOLY CROSS HIGH SCHOOL, H.B COLONY, MOULALI.","State : Telangana
District : MEDCHAL
Block : UPPAL"
166,36210990258,SRI VENKATESWARA UP,"State : Telangana
District : MEDCHAL
Block : UPPAL"
167,36210990220,JOHNSON GRAMMAR SCHOOL (NACHARAM),"State : Telangana
District : MEDCHAL
Block : UPPAL"
168,36210990389,Krishnaveni Talent School (Uppal),"State : Telangana
District : MEDCHAL
Block : UPPAL"
169,36210990365,ST.GEORGES SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
170,36210990255,"NALANDA HIGH SCHOOL, UPPAL","State : Telangana
District : MEDCHAL
Block : UPPAL"
171,36210990237,BALABHARATHI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
172,36210990266,SRUJANA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
173,36210990366,AKSHARA TECHNO SCHOOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
174,36210990371,"SAI VIDYANIKETAN , JAIPURI COLONY.","State : Telangana
District : MEDCHAL
Block : UPPAL"
175,36210990351,SRI JAYA SAI VIDYALAYAM,"State : Telangana
District : MEDCHAL
Block : UPPAL"
176,36210990231,"DIVYA JYOTHI SCHOOL, RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
177,36210900707,"ST.ANTHONYS GRAMMAR SCHOOL, S.V.NAGAR","State : Telangana
District : MEDCHAL
Block : UPPAL"
178,36210990378,VIDYARANYA PRIMARY SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
179,36210900906,"Kakatiya School ,Nagole","State : Telangana
District : MEDCHAL
Block : UPPAL"
180,36210901409,SRI CHAITANYA SCHOOL NACHARAM,"State : Telangana
District : MEDCHAL
Block : UPPAL"
181,36210990387,"Sri Chaithanya (Street No 8, Habsiguda)","State : Telangana
District : MEDCHAL
Block : UPPAL"
182,36210990228,ST ALPHAS MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
183,36210990226,TS GRAMMAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
184,36210990197,"HOLY FAITH HS, MALLAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
185,36210901408,SAI RAMS LITTLE HEARTS SCHOOL NACAHRAM,"State : Telangana
District : MEDCHAL
Block : UPPAL"
186,36210990447,KRISHNAVENI SCHOOL (RAMANTHAPUR),"State : Telangana
District : MEDCHAL
Block : UPPAL"
187,36210900907,"Sri Chaitanya School, Jaipuri Colony","State : Telangana
District : MEDCHAL
Block : UPPAL"
188,36210990433,ICON DIGI SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
189,36210990455,SAI MEDHA SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
190,36210900872,ST.MATILDAS MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
191,36210900602,SUVIDHYA SCHOOL(RAMANTHAPUR),"State : Telangana
District : MEDCHAL
Block : UPPAL"
192,36210900706,"SRI VAISHNAVI HIGH SCHOOL, MOULALI","State : Telangana
District : MEDCHAL
Block : UPPAL"
193,36210900877,SCHOLARS MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
194,36210900702,KAKATIYA SCHOOL (MOULALI),"State : Telangana
District : MEDCHAL
Block : UPPAL"
195,36210900889,JOSHIS VIDYA NIKETAN,"State : Telangana
District : MEDCHAL
Block : UPPAL"
196,36210900606,"SHIPS JR. COLLEGE, RAMANATHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
197,36210990416,"GOWTHAM JR. COLLEGE , KUSHAI GUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
198,36210990267,SATYA SAI VIDYANIKETAN HIGH SCHOO,"State : Telangana
District : MEDCHAL
Block : UPPAL"
199,36210900897,SRI SAI VENNELA SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
200,36210901405,"VIDYAA BHARATHI HIGH SCHOOL,NACHARAM","State : Telangana
District : MEDCHAL
Block : UPPAL"
201,36210900894,CHAITANYA BHARATI,"State : Telangana
District : MEDCHAL
Block : UPPAL"
202,36210900404,"SRI MEDHA V JR. COLLEGE, HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
203,36210990206,ST. XAVIERS UP.SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
204,36210990213,SRINIVASA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
205,36210990324,OM SRI SAI GRAMMAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
206,36210990393,THE POSITIVE SCHOOL BHARTHNAGAR,"State : Telangana
District : MEDCHAL
Block : UPPAL"
207,36210990403,"VIGNAN JR. COLLEGE , HABSIGUDA","State : Telangana
District : MEDCHAL
Block : UPPAL"
208,36210990355,SRI SIDDARTHA MODEL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
209,36210990288,LITTLE LILIES H.S,"State : Telangana
District : MEDCHAL
Block : UPPAL"
210,36210990179,ANAND SAI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
211,36210990178,SHILPA GRAMMAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
212,36210990350,"BHOOPATHY HIGH SCHOOL, NAGOLE","State : Telangana
District : MEDCHAL
Block : UPPAL"
213,36210990155,INDIRA MEMORIAL SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
214,36210990427,"KRANTHI JR. COLLEGE, RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
215,36210990222,ST.PAULS CONVENT HIGH SC,"State : Telangana
District : MEDCHAL
Block : UPPAL"
216,36210990216,VIGNANA GRAMMMAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
217,36210990241,JHONSON GRAMMAR SCHOOL ICSE (HABSIGUDA),"State : Telangana
District : MEDCHAL
Block : UPPAL"
218,36210990262,BLUE BLOOMS SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
219,36210990249,THE HYDERABAD PUBLIC SCHO,"State : Telangana
District : MEDCHAL
Block : UPPAL"
220,36210990219,SARATHI SCHOOL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
221,36210901401,"DELHI PUBLIC SCHOOL, NACHARAM","State : Telangana
District : MEDCHAL
Block : UPPAL"
222,36210990464,"Little Flower School, Survey of India","State : Telangana
District : MEDCHAL
Block : UPPAL"
223,36210901302,BASHYAM BLOOMS SCHOOL FATHULLAGUDA,"State : Telangana
District : MEDCHAL
Block : UPPAL"
224,36210990118,"ST PETERS MODEL SCHOOL, MALLAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
225,36210990283,SUPRABHAT MODEL HS,"State : Telangana
District : MEDCHAL
Block : UPPAL"
226,36210901407,"St.Peters Model School, Nacharam","State : Telangana
District : MEDCHAL
Block : UPPAL"
227,36210990236,"ST. JOSEPHS HIGH SCHOOL, UPPAL","State : Telangana
District : MEDCHAL
Block : UPPAL"
228,36210990242,SRI SAI PUBLIC SCHOOL ICSE HAB,"State : Telangana
District : MEDCHAL
Block : UPPAL"
229,36210990248,KENDRIYA VIDYALAYAM NO.2,"State : Telangana
District : MEDCHAL
Block : UPPAL"
230,36210990410,"KENDRIYA VIDYALAYAM NO.1, UPPAL","State : Telangana
District : MEDCHAL
Block : UPPAL"
231,36210900703,TMREIS (GIRLS) (UPPAL),"State : Telangana
District : MEDCHAL
Block : UPPAL"
232,36210900899,MJPTBCWREIS (G) UPPAL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
