Seq No.,UDISE Code,School Name,School Location
221,36221100122,ST.HASSAN HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
222,36221191928,"CENTRAL HIGH SCHOOL, KHILWATH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
223,36221192261,"OLIVE SCHOOL,TADBUD","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
224,36221192167,ASIAN GRAMMER JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
225,36221192234,ST ZAINS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
226,36221192275,GYANAM JUNIOR COLLEGE SHAALIBANDA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
227,36221192055,HAPPY DAYS THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
228,36221192157,"ST. AYESHA HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
229,36221191834,"FALCON MISSION HIGH SCHOOL, KISHANBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
230,36221192164,ANAS MODEL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
231,36221191915,"ST MARYS HSCHOOL, TADBAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
232,36221192039,"ROYAL (VOC) JR COLLEGE,BAHADURPURA,","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
233,36221191822,"ETHICS UPPER PRIMARY SCHOOL, DEWAN DEVUDI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
234,36221191927,"ST FAIZ HIGH SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
235,36221191911,"STANDARD HSCHOOL, KHILWATH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
236,36221191986,SITA VIDYA MANDHIR SHAH ALI BANDA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
237,36221191917,"ST ALPHONSAS HSCHOOL, H S TDADBAN","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
238,36221192066,arqam high school,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
239,36221192073,AL QALAM SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
240,36221191842,"RADIANCE MISSION U P SCHOOL, DOOD BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
241,36221191892,"LITTLE CENTURY HSCHOOL, KISHANBAGH","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
242,36221191826,"HOLY JOSEPH UPPER PRIMARY SCHOOL, JAHANUMA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
243,36221192169,AZAM VOCATIONAL JR COLLEGE,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
244,36221192005,"SULTANULOOM HIGH SCHOOL , QAZIPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
245,36221191897,"PARAMOUNT HIGH SCHOOL, DOODH BOWLI","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
246,36221192137,"ROYAL INDIAN HIGH SCHOOL, BAHADURPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
247,36221192237,OUR KIDS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
248,36221192027,ST.SOUPHIA GRAMMAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
249,36221192070,ATIYA MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
250,36221100195,monfort school,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
251,36221192056,E KIDZ THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
252,36221192054,KNOWLEDGE ZONE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
253,36221192082,SANA MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
254,36221192197,BRILLIANT MISSION HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
255,36221192189,"MERIDIAN SCHOOL, BAHADURPURA - 2","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
256,36221100107,"IMPERIAL HIGH SCHOOL, BAHUDURPURA","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
257,36221100131,GEMS HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
258,36221100114,BAHAR CREATIVE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
259,36221192262,"FURQAAN ISLAMIC SCHOOL,VATTEPALLY FATIMANAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
260,36221192001,"ST ANTHONY GRAMMAR, HASSAN NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
261,36221192002,"RELIANCE GRAMMAR HIGH SCHOOL, MISRI NAGAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
262,36221191821,"FARHAT UPPER PRIMARY SCHOOL, APP ALLAH MASJID","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
263,36221192059,ROSE WOOD HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
264,36221192011,"INDIRA HIGH SCHOOL, GULAB SINGH LANE","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
265,36221192270,TMREIS BOYS II,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
266,36221192063,TMREIS (GIRLS) BAHADURPURA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
267,36221100193,MJPTBCWREIS BOYS,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
268,36221100190,MANNU MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
269,36221192062,TMREIS (BOYS) BAHADURPURA,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
270,36221192091,TMREIS GIRLS II,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
271,36221600138,"A.R.JUNIOR COLLEGE COMMERCE ,SHAMSHERGUNG","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
272,36221191815,"SATGYAN SCHOOL, GHANSI BAZAR","State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
273,36221192089,MANIS PS KHAJAPADI,"State : Telangana
District : HYDERABAD
Block : BAHADURPURA"
