Seq No.,UDISE Code,School Name,School Location
210,36220900295,DELIGHT SCHOOL MOGHLKANALA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
211,36220900144,"PRIYANKA JR. COLLEGE FOR GIRLS , MEHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
212,36220991546,"VIDYARANYA HIGH SCHOOL, BARATH NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
213,36220991473,"LOYOLA SCHOOL, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
214,36220991598,"MAITREYI JUNIOR COLLEGE FOR GIRLS , HNO:10-3-191/1, HUMAYUN NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
215,36220991525,"VIGNESHWARA HIGH SCHOOL, N NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
216,36220991482,"BLUE MOON HIGH SCHOOL, QM PLAZA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
217,36220991479,"VIJAYALAXMI HIGH SCHOOL, SANTOSH NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
218,36220900230,"SRI GAYATHRI UPSCHOOL, JIYAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
219,36220900195,KALAM NATIONAL SCHOOL HUMAYUNNGAR,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
220,36220900196,SLOKA THE SCHOOL PURANAPOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
221,36220991519,"GOWTHAM MODEL SCHOOL, METRO PLAZA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
222,36220991518,"ST SAI VIDYA NIKETAN HIGH SCHOOL, PURANAPUL x ROAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
223,36220991505,"PRASAD HIGH SCHOOL,JAGADAMBA NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
224,36220991472,"ST ANNS HIGH SCHOOL, ASIFNAGAR (MANDAL)","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
225,36220991493,"VIDYA SREE HIGH SCHOOL, ZIAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
226,36220900299,CREMON MONTESSORI LIFE SCHOOL MEHADI PATNAM,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
227,36220991697,"TEJASVI SCHOOL,INDIAR NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
228,36220900188,"KRISHNAVENI TALENT SCHOOL,KUMMARWADI","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
229,36220900248,"AL ANSAR SCHOOL,I LANCER","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
230,36220900112,"NEW OXFORD UPS SCHOOL, SYED NAGAR-2","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
231,36220900294,GOWTHAM MODEL SCHOOL JIYAGUDA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
232,36220900291,SREE SLOKA SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
233,36220900169,SAFA JUNIOR COLLEGE SHANTINAGAR,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
234,36220991379,"HIRA HIGH SCHOOL,VN COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
235,36220900216,NARAYANA GROUP OF SCHOOLS (HS),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
236,36220900245,"KRISHNAVENI SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
237,36220900160,"HIGH MOUNT JR COLLEGE FOR GIRLS ARTS,ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
238,36220900237,SRI CHAITANYA SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
239,36220900219,"DECCAN MISSION HIGH SCHOOL,MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
240,36220900256,"HIDAYA ISLAMIC SCHOOL,CHOTI MASJID","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
241,36220900243,SCHOLAR SCHOOL JALI HANUMAN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
242,36220900252,"DIVINE UPPER PRIMARY SCHOOL,MALLEPALLY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
243,36220991490,"HYDERABAD VIDYA BHAVAN HIGH SCHOOL, MARANDEYANAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
244,36220900263,QUEST INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
245,36220991580,"MASTER MIND PUBILC SCHOOL, MAHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
246,36220991503,"RAGHAVA EDUCATIONAL ACADEMY,SAPTAGIRI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
247,36220991571,"MESCO GRADES UPS , ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
248,36220991483,"SHUJA GRAMMAR SCHOOL, OPP:TALLAGADDA BUS STAND","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
249,36220991488,"ST CELINA HIGH SCHOOL, VIJAYA NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
250,36220991514,"AZRA PUBLIC SCHOOL, MEHDIPATNAM MAIN ROAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
251,36220991471,"SUN SHINE HIGH SCHOOL,AGAPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
252,36220991555,"ANJALI VIDYANIKETAN, KESHAVSWAMY NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
253,36220991547,"SRI SAI TALENT SCHOOL, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
254,36220991517,"LOHIAS LITTLE ANGELS HIGH SCHOOL, AGAPUR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
255,36220991506,"AHAD HIGH SCHOOL, TAPPACHABUTRA, HYD.","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
256,36220991456,"SISHU SADHAN HIGH SCHOOL, NEAR SAIFABAD SCIENCE COLLEGE","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
257,36220900287,TMREIS (GIRLS II),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
258,36220900289,MJPTBCWREIS BOYS GHOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
259,36220900288,MJPTBCWREIS GIRLS KARWAN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
260,36220900223,"TAQWA UP SCHOOL,RINGROAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
261,36220991470,"NEW KHULQ BOYS TOWN SCHOOL, KAGAZIGUDA,OPP:SBH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
262,36220900192,TMREIS (GIRLS I) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
263,36220900285,TMREIS (GIRLS) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
264,36220900298,BANYAN TREE SEETHARAMBAG,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
265,36220991414,"JACK & JILL SCHOOL, MOGHAL NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
266,36220900244,"ASTRO KIDS TECHNO SCHOOL,NEAR CHOTI MASJID","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
267,36220900180,BALA CHAITANYA MODEL SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
268,36220900286,TMREIS (BOYS II),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
269,36220900253,TMREIS (BOYS)VIJAYA NAGAR CLY,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
