Seq No.,UDISE Code,School Name,School Location
214,36221292315,"MADINA ISLAMIA MODEL SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
215,36221292308,"SANGAMITRA GRAMMAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
216,36221292128,"SCI-TECH CONVENT SCHOOL, PO KESHIGIRI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
217,36221292140,"NEW ROSARY CONVENT H, RIYASAT NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
218,36221292162,"THE PROGRESS HIGH SCHOOL, ENGINE BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
219,36221292351,"ACADEMIC HEIGHTS PUBLIC SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
220,36221292106,"SALALA HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
221,36221292125,"PADMAJA PRIYADARSHIN, HUPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
222,36221292166,"ADARSH CONVENT SCHOOL, SHIVJI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
223,36221292131,"COLONELS HIGH SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
224,36221200116,"LITTLE BIRDS MISSION HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
225,36221292086,"UNIQUE HIGH SCHOOL, EIDBAZAR, EDI BAZAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
226,36221200102,"SUN GLEAM HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
227,36221292052,"SRI VENKATARAMANA UPPER P, RAJIV GANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
228,36221200153,"MOTHER MARYS SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
229,36221200122,"MAVERICK CONCEPT SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
230,36221200146,"WISDOM MODEL SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
231,36221292085,"LITTLE FLOWER HIGH SCHOOL, JANGAMMET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
232,36221292058,"ST.JOHNS UPPER PRIMARY SCHOOL, HABEEBNAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
233,36221292056,"GALAXY MODEL SCHOOL UPS, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
234,36221200161,"EMILY THE SCHOOL HS, RAJANNA BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
235,36221292083,"ST. ANTHONYS CONVENT HIGH SCHOOL, R N COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
236,36221200106,"VIGNAN MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
237,36221200148,"INTERNATIONAL ISLAMIC SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
238,36221200194,MODEL PUBLIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
239,36221292118,"KENDRIYA VIDYALAYAM (CRPF),B, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
240,36221292434,SPRING FIELDS HIGH SCHOOL MOGHAL CAMPUS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
241,36221292418,"TMREIS CHARMINAR BOYS II, SHAHEEN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
242,36221292422,MJPTBCWREIS BOYS CHANDRAYANGUTTA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
243,36221292420,TMREIS (GIRLS I) BARKAS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
244,36221292107,"TMREIS QQSTMRS BARKAS BOYS, CHANDRAGUTTA, HYD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
245,36221292419,TMREIS Chandrayangutta Boys I,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
246,36221292421,TMREIS (GIRLS I) CHANDRAYANGUTTA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
247,36221292349,INDO US SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
