Seq No.,UDISE Code,School Name,School Location
84,36220490713,"ASHRAFIA HIGH SCHOOL, QUTUBSHAHI MOSQUE","State : Telangana
District : HYDERABAD
Block : AMBERPET"
85,36220490855,"RAHEEM ENGLISH SCHOOL, RACE COURSE ,OLDMALAKPET","State : Telangana
District : HYDERABAD
Block : AMBERPET"
86,36220490807,"SRI NALANDA TALENT,","State : Telangana
District : HYDERABAD
Block : AMBERPET"
87,36220490856,"ST.JOSEPH UPS, ANNAPURNA NAGAR","State : Telangana
District : HYDERABAD
Block : AMBERPET"
88,36220490182,"SURYODAYA U.P. SCHOOL, PREMNAGAR","State : Telangana
District : HYDERABAD
Block : AMBERPET"
89,36220490845,"ST.MONTFORT(PIN)SCHOOL ,CHADERGHAT BRIDGE","State : Telangana
District : HYDERABAD
Block : AMBERPET"
90,36220490854,"ACADEMIC HEIGHTS PUBLIC SCHOOL,DD COLONY","State : Telangana
District : HYDERABAD
Block : AMBERPET"
91,36220490801,BHASHYAM MODEL HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : AMBERPET"
92,36220490808,"NARAYANA E TECHNO SCHOOL,","State : Telangana
District : HYDERABAD
Block : AMBERPET"
93,36220490846,"ANAND JYOTHI H.S ,AKASH NAGAR","State : Telangana
District : HYDERABAD
Block : AMBERPET"
94,36220490836,"ARIS KIDS UPPER PRIMARY SCHOOL ,KACHIGUDA KAMELA","State : Telangana
District : HYDERABAD
Block : AMBERPET"
95,36220490746,"NAVYA GRAMMAR HIGH SCHOOL, NEAR HANUMAN TMPLE","State : Telangana
District : HYDERABAD
Block : AMBERPET"
96,36220490741,"ST.AUGUSTINE HIGH SCHOOL, NEW NALLAKUNTA","State : Telangana
District : HYDERABAD
Block : AMBERPET"
97,36220490721,"NEW CHAITHANYA HIGH SCHOO, PREMNAGAR","State : Telangana
District : HYDERABAD
Block : AMBERPET"
98,36220490711,"SANA HIGH SCHOOL BAPUNAGA, BAPUNAGAR","State : Telangana
District : HYDERABAD
Block : AMBERPET"
99,36220490849,LITTLE BUDS GRAMMAR HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : AMBERPET"
100,36220490739,"MEDHA HIGH SCHOOL, TILAKNAGAR","State : Telangana
District : HYDERABAD
Block : AMBERPET"
101,36220490871,GYANAVATI JUNIOR COLLEGE,"State : Telangana
District : HYDERABAD
Block : AMBERPET"
102,36220490738,"CARE MODEL HIGH SCHOOL, TILAKNAGAR","State : Telangana
District : HYDERABAD
Block : AMBERPET"
103,36220490869,"MJPTBCWREIS BOYS, AMBERPET","State : Telangana
District : HYDERABAD
Block : AMBERPET"
104,36220490736,"MOHUNS GRAMMAR SCHOOL, OLD MALAKPET","State : Telangana
District : HYDERABAD
Block : AMBERPET"
105,36220490868,TMREIS (BOYS I) AMBERPET,"State : Telangana
District : HYDERABAD
Block : AMBERPET"
106,36220490815,"SRI VIDYA SECONDARY HIGH SCHOOL ,AMBERPET","State : Telangana
District : HYDERABAD
Block : AMBERPET"
107,36221000141,TMREIS GIRLS I,"State : Telangana
District : HYDERABAD
Block : AMBERPET"
