Seq No.,UDISE Code,School Name,School Location
60,36220891194,"NEWTON GRAMMAR HIGH SCHOO, RAHAMATH NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
61,36220891164,"MARKS HIGH SCHOOL, BESIDE RAJ PETROL PUMP","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
62,36220891169,"NAGARJUNA HIGH SCHOOL, RAJIV NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
63,36220800143,"KRISHNAVENI TALENT PS,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
64,36220800139,QUEENS INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
65,36220800145,AYESHA SCHOOL RAJEEVNAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
66,36220891229,"SAI GIRI HIGH SCHOOL, LAXMI NARSIMHA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
67,36220891231,"VIDYA NIKETAN HS, H.F.NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
68,36220891171,"DON BOSCO HIGH SCHOOL, SANATHNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
69,36220891236,"NIGHTINGALE HS, HYD-82","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
70,36220890186,"SRI SARASWATHI VIDYAMANDIR HS,V R COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
71,36220800167,SAI PRATHIBHA VIDYALAYAM HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
72,36220891226,"NOOR HIGH SCHOOL, RAHMATH NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
73,36220890166,"SIVANI HIGH SCHOOL,SRINAGAR COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
74,36220891294,"URWAH HIGH SCHOOL,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
75,36220800131,"VILLA MARY JR.COLLEGE FOR GIRLS , SOMAJIGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
76,36220891313,NARANAYA HS SRINAGAR COLONY,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
77,36220800164,"GOUTHAM VIDYANIKETAN HS,VENKATGIRI","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
78,36220800103,"RED ROSE HIGH SCHOOL,SPR HILLS,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
79,36220800113,SRI SAI NIKETAN HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
80,36220891246,"SVS HIGH SCHOOL,SITE 3,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
81,36220800136,"MY FAMILY HIGH SCHOOL,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
82,36220800138,"NEW CRESCENT GRAMMAR SCHOOL,SULTANNAGAR,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
83,36220800111,"BLUE BUDS HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
84,36220890198,JASMINE HIGH SCHOOL RAJEEVNAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
85,36220891180,"S G B HIGH SCHOOL,YOUSUFGUDA CHECKPOST,HYD-45","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
86,36220891174,"VIDYA NIKETAN HIGH SCHOOL,SRI KRISHNA NAGAR,YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
87,36220891192,"SEVEN HILLS HIGH SCHOOL, MOTINAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
88,36220891163,"ST.CHRISTOPHERS CONVENT SCHOOL, V R COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
89,36220891144,"BHARGAVI VIDYANIKETAN, N R R PURAM SITE 3,BORABANDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
90,36220891179,"L.R.KISHORE HIGH SCHOOL, KARMIKA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
91,36220891205,"ST ALPHONSAS HIGH SCHOOL, KALYANNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
92,36220891202,"SARASWATHI VIDYAMANDIR HS,INDIRA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
93,36220891233,"KAVITHA VIDYA NIKETA, BANJARA NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
94,36220891234,"MMCC TALENT HS, RAHAMATH NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
95,36220891208,"RAHMATH NAGAR HIGH SCHOOL, YOUSUFGUDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
96,36220891209,"HYDERABAD CENTRAL PUBLIC SCHOOL, B SHANKARLAL NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
97,36220891197,"MOUNT BANJARA HIGH SCHOOL,SULTANNAGAR,ERRAGADDA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
98,36220891333,AKSHARA HIGH SCHOOL ANANAND NAGAR COLONY,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
99,36220891318,"VIDYAARANYA HIGH SCHOOL,SAIFABAD","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
100,36220891260,"BRIGHT HIGH SCHOOL,SHALIVAHAN NAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
101,36220891330,VIGNANA JYOTHI PUBIC SCHOOL MADHURANAGAR,"State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
102,36220891177,"THE ASTRID ROWE MEMORIAL HIGH SCHOOL, KARMIKNAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
103,36220800120,"SHANTINIKETAN JR.COLLEGE FOR WOMEN ,YERRAGADDA,","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
104,36220891210,"MAHATHMA GANDHI MEMORIAL , MARUTINAGAR","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
105,36220891215,"SIDDHARTHA RES HS, SRINAGAR COLONY","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
106,36220891230,"NASR SCHOOL, KHU SHNUMA","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
107,36220891328,"MJPTBCWREIS GIRLS, HYDERABAD MCORPORATION","State : Telangana
District : HYDERABAD
Block : KHAIRATABAD"
