Seq No.,UDISE Code,School Name,School Location
51,36211000412,ST FRANCIS DE SALES HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
52,36211000348,VIKAS TALENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
53,36211000563,"GLOBAL INDIAN INTERNATIONAL SCHOOL, PEERZDIGUDA","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
54,36211000551,CAMRITZ GLOBAL SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
55,36211000548,SREE AKSHARA SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
56,36211000365,"PALLAVI MODEL SCHOOL, BODUPPAL","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
57,36211000349,SIDDHARTHA PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
58,36211000358,academic heights public school,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
59,36211000377,MJPTBCWREIS SCHOOL UPPAL LOCATED AT MEDIPALLY,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
60,36211000553,sacred heart convent school,"State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
61,36211000410,"SAGE SCHOOL, MEDIPALLY","State : Telangana
District : MEDCHAL
Block : MEDIPALLY"
