Seq No.,UDISE Code,School Name,School Location
88,36230601474,NEO-TECH GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
89,36230601482,"PRAGATHI MODEL HIGH SCHOO, LB Nagar","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
90,36230601426,SEVENTH DAY ADVENTIST HS.,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
91,36230601719,Vision Academy School,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
92,36230601805,IRA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
93,36230601675,TULIPS MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
94,36230600208,"SUVIDYA SCHOOL, MANSOORABAD","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
95,36230601655,EXCEL JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
96,36230601526,"BASHYAM HIGH SCHOOL, LB NAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
97,36230601607,SRI SAI BHUPATHI SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
98,36230601485,LOYOLA CONVENT HIGH SCHOO,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
99,36230601680,"ABHYASA SCHOOL, LB Nagar","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
100,36230601679,"KAKATIYA SCHOOL, LB NAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
101,36230601504,AVENUE GRAMMAR HIGH SCHOO,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
102,36230601644,NEW ABC HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
103,36230601537,SRI NEOTECH HIGH SC,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
104,36230601660,MASTER MINDS ARTS JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
105,36230500520,"RAVINDRA BHARATHI SCHOOL, JILLALGUDA","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
106,36230601711,KARTHIKEYA CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
107,36230600704,"NARAYANA HIGH SCHOOL, BAIRAMALGUDA","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
108,36230601809,NARAYANA JR. COLLEGE GADDI ANNARAM 1,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
109,36230600421,PRESTON VOCATIONAL JUNIOR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
110,36230601593,"KRISHNAVENI TALENT SCHOOL, LB NAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
111,36230601576,NARAYANA CONCEPET HS,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
112,36230601584,ST.ANTHONYS HS,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
113,36230601689,VOLWELS CONVENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
114,36230601579,ANGLO INDIAN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
115,36230601624,"NARAYANA JR COLLEGE , CHERAKU THOTA COLONY, S","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
116,36230601507,NAVEENA MODEL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
117,36230601684,"NARAYANA HIGH SCHOOL, LG NAGAR4","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
118,36230601668,"RAVINDRA BHARATHI SCHOOL, LB Nagar","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
119,36230601810,NARAYANA JUNIOR COLLEGE CHAITANYAPURI,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
120,36230601813,"TAPASYA JUNIOR COLLEGE, SAROORNAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
121,36230601631,"VIDYADAYANI JR. COLLEGE FOR GIRLS ,SANTOSHNAG","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
122,36230600576,"NARAYANA JR.COLLEGE , DILSUKHNAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
123,36230600808,"KAKATIYA SCHOOL, SAROORNAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
124,36230600833,"BAVISHYA SCHOOL, SAROORNAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
125,36230601718,GOWTHAM MODEL SCHOOL R.K.PURAM,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
126,36230601565,VISWA JYOTHI MODEL SCHO,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
127,36230601665,CHAITANYA VIDYA NIKETAN HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
128,36230600849,SANSKRITI KIDS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
129,36230601627,"CHAITANYA JUNIOR KALASALA , KARMANGHAT","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
130,36230601629,"NAVEENA JUNIOR COLLEGE , HASTINAPUR SOUTH","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
131,36230601543,SAIRAM MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
132,36230600551,RAVINDRA BHARATHI HS,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
133,36230600840,SAIVEDA JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
134,36230601691,"OXFORD SCHOOL, L.B.NAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
135,36230600585,THE HYDERABAD PLAY & EXCELLENCE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
136,36230600816,EXCEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
137,36230600830,"SAKSHI TECHNO SCHOOL, HASTHINAPUR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
138,36230600848,"VIGNAN SCHOOL, SAROORNAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
139,36230601649,SHANTHINEKETHAN TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
140,36230601650,SRI SAI VANI VIDYANIKETHAN,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
141,36230600817,SUNRIDGE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
142,36230600569,"ANNIE BESANT JUNIOR COLLEGE FOR GIRLS , GADDI","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
143,36230601620,"SRI CHAITANYA JR COLLEGE , KOTHAPUR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
144,36230601580,SOWJANYA SHANTINIKE,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
145,36230601599,SLATE THE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
146,36230601641,"GOWTHAM MODEL SCHOOL, LB NAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
147,36230601637,LAALANA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
148,36230601638,BETHEL SENNITT HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
149,36230601520,PRAGATHI GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
150,36230601603,NEW RAINBOW GR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
151,36230601610,"SR DIGI SCHOOL, KARMANGHAT","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
152,36230601612,"SRI CHAITANYA TECHNO SCHOOL, LB NAGAR4","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
153,36230601683,SR DG SCHOOL-HARIPURICOLONY,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
154,36230601517,MARIA PIAS GOOD SHEPHERD,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
155,36230601601,JOHNSON GR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
156,36230601605,VIBGYOR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
157,36230601530,NEW TAKSHASILA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
158,36230601393,MJPTBCWRS FOR GIRLS JUBILEE HILLS,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
159,36230601634,"MERIT STUDENTS JR COLLEGE , PLOT-40, L B NAGA","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
160,36230600593,NARAYANA-E-TECHNO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
161,36230601477,VIDYANJALI GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
162,36230601804,"OAK WOOD SCHOOL,KOTHAPET","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
163,36230600850,MJPTBCWRS B CHARMINAR,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
164,36230601434,VASAVI MOTHER LAP SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
165,36230601483,ST.MARTINS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
166,36230601510,B.P.D.A.V. SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
167,36230600207,SHLOKA - A BIRLA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
168,36230601532,KENDRIYA VIDYALAYAM SAROOR NAGAR,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
169,36230601391,MJPTBCWRS G JUBILEE HILLS,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
170,36230601394,MJPTBCWRS FOR GIRLS MUSHEERABAD,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
171,36230601491,LITTLE CHUMS GRAMMAR SCHO,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
172,36230601204,NCLP DEVINAGAR,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
173,36230600807,"KRISHNA VENI TALENT SCHOOL, SAROORNAGAR","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
174,36230601803,"NAGARJUNA SCHOOL, P&T COLONY","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
175,36230601424,SRI SAI JYOTHI SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
176,36230601544,"SRI RAMA KRISHNA MODEL SCHOOL, saroornagar","State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
177,36230601489,MALLIKA VIDYA NIKETHAN HI,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
178,36230601347,TRIVENI SCHOOL- SAROORNAGAR,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
179,36230600560,SRI KAKATIYA SCHOOL OF EX,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
180,36230600205,LITTLE GENIUS PLAY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SAROORNAGAR"
