Seq No.,UDISE Code,School Name,School Location
29,36230301614,"SHARADA VIDYA NIKETAN, NARSINGI","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
30,36230301617,PAVITHRA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
31,36230302311,"SR DIGI SCHOOL, MANIKONDA","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
32,36230302307,KRISHNAVENI SCHOOL (VINAYAKNAGAR),"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
33,36230301728,"KRISHNAVENI TALENT HS, BANDLAGUDA JAGIR","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
34,36230302005,AZRA PUBLIC SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
35,36230401827,"INTERNATIONAL JR. COLLEGE , SHAIKPET NALA,,RRDIST","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
36,36230301714,"VISHWA BHARATHI HS, BANDLAGUDA JAGIR","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
37,36230401847,"GOWTHAM MODEL SCHOOL, BANDLAGUDA","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
38,36230301730,SADGURU MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
39,36230301721,SHINE INDIA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
40,36230300905,PRANAVA THE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
41,36230300904,TRIVENVIDYANIKETAN HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
42,36230301710,ARCHANGELS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
43,36230301807,ROCK HIGH SCHOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
44,36230300110,SREENIDHI CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
45,36230301813,PRISM SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
46,36230301704,SRIVIDYARANYA AVASA VIDY,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
47,36230301708,LITTLE BRAINS SCHOO,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
48,36230302403,KAKATITYA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
49,36230301616,"KRISHNAVENI TALENT SCHOOL, NARSINGI","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
50,36230301705,MARVEL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
51,36230302305,TEJOMAI SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
52,36230300118,PHOENIX CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
53,36230300108,BHAVANI MODEL HS,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
54,36230301609,WINRIDGE INTERNATION,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
55,36230401863,RAUS JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
56,36230301612,"S R HIGH SCHOOL, NARSINGI","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
57,36230300306,VIDYA VIKAS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
58,36230302309,LOTUS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
59,36230300119,HOME TO HOME SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
60,36230301723,GLEMDALE ACADEMY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
61,36230302406,TRIVENI SCHOOL(PS),"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
62,36230300502,LITTLE ANGELS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
63,36230300106,BLOSSOMS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
64,36230302310,GAUTAMI TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
65,36230301618,THE GLOBAL EDGE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
66,36230300503,"KRISHNAVENI TALENT SCHOOL, GANDIPET","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
67,36230300504,"SHANTHINIKETHAN SCHOOL, MANIKONDA","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
68,36230300104,S.M.P MODEL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
69,36230300112,"RAINBOW PRIMARY SCHOOL, HYDERSHAKOTE","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
70,36230301607,WESTSIDE GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
71,36230301610,SRI GOWTHAM HS,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
72,36230301726,SRI SAI VIJETHA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
73,36230302308,"DELHI SCHOOL OF EXCELLENCE, MANIKONDA","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
74,36230300114,S.M.P.MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
75,36230301816,NITHSDALE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
76,36230301815,NEW LITTLE SCHOLARS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
77,36230300116,"SRI CHAITANYA HIGH SCHOOL, CBSE HYDERSHAKOT","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
78,36230302312,MOUNT LITERA ZEE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
79,36230302105,ROCKWELL INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
80,36230300404,VISTA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
81,36230302104,PHOENIX GREENS SCHOOL(KOKAPET),"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
82,36230301725,"TIME SCHOOL, BANDLAGUDA","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
83,36230302411,"SCHOLARS INTERNATIONAL, PUPPALGUDA","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
84,36230302003,"SCHOLARS ACADEMY, NEKHNAMPUR","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
85,36230301724,"DON BOSCO SCHOOL, BANDLAGUDA","State : Telangana
District : RANGAREDDY
Block : GANDIPET"
86,36230301303,RISHI PUBLIC SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
87,36230302412,THE FUTURE KIDS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
88,36230302204,KAIROS GLOBAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : GANDIPET"
