Seq No.,UDISE Code,School Name,School Location
204,36221292291,"OXFORD GRAMMAR HIGH SCHOOL, UPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
205,36221292320,"NEO PIONEER SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
206,36221292142,"NOORIA ARABIA ORIENTAL, NOORI MASKAN","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
207,36221292163,"PRESTON HIGH SCHOOL, BANU NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
208,36221292109,"MINHAJ- UL-QURAN HIGH SCHOOL,NEAR VOLTA HOTEL X ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
209,36221292111,"ARYA VIDYA KENDRA HIGH SCHOOL, HAMAMBOWLI,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
210,36221292104,"RISING SUN HIGH SCHOOL, BANDLAGUDA X ROAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
211,36221200195,AQEEL MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
212,36221292423,"AIMS THE SCHOOL,BHAVANI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
213,36221292361,GYAN CO EDUCATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
214,36221292345,AHLE BAIT ISLAMIC MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
215,36221292357,INSPIRE UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
216,36221200198,"MOUNT HIRA UPS,BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
217,36221292331,CORKER UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
218,36221292325,"INDO EMBASSY HS,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
219,36221292090,"SRINIVAS HIGH SCHOOL, GOWLIPURA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
220,36221292082,"LOYOLA MODEL HIGH SCHOOL., BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
221,36221200192,NEW HOPE MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
222,36221292087,"ST. MARYS HIGH SCHOOL, KANCHAN BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
223,36221292033,"ALBERTA CONVENTS SCHOOL, FATEHSHAH NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
224,36221292091,"ST AUROBINDO HIGH SCHOOL, MAIKALABANDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
225,36221200178,"UPRISING SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
226,36221200182,"CITY SPIRIT SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
227,36221290188,green ville academy school aliyanagar,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
228,36221292365,"ASHRAY AKRUTHI FOR HI, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
229,36221292362,LIMRA TALENT SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
230,36221292343,GKR School,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
231,36221292368,ST HILLS SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
232,36221292367,ST LAWRENCE UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
233,36221292302,SPRING DALES HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
234,36221292350,SRI INDIRA VIDYA NIKETHAN SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
235,36221292339,VENNELA UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
236,36221292060,"SWEETY MODEL PUBLIC SCHOL, RAILWAY STATION","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
237,36221292294,"IFHAM TALENT SCHOOL, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
238,36221292284,A.R INTERNATION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
239,36221292374,SRI NAVA MEDHA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
240,36221292299,"GOUTHAM MODEL HIGH SCHOOL, Bandlaguda","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
241,36221292335,SRI VIDYA MODEL SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
242,36221292306,"DREAM BIRDS SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
243,36221292114,"ST ARISTOTLE HIGH SCHOOL, HAFIZBABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
244,36221292435,TINY SCIENTISTS ACADEMY SCHOOL PALACE VIEW COMLONY,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
245,36221292093,"ZEHRA FREE HIGH SCHOOL, MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
246,36221290187,"ANWAR-UL-ISLAM PS AIDED, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
247,36221292113,"PEACE HIGH SCHOOL, EDIBAZAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
248,36221292112,"FLUORESENT HIGH SCHOOL, MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
249,36221292164,"THE PROGRESS UPS, ENGINE BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
250,36221200160,"AL BARKATH ISLAMIC MISSION SCHOOL, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
251,36221292032,"SRI SARASWATHI VIDYA MANDIR, NEAR RAJANNA BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
252,36221292096,"FARAH HIGH SCHOOL, HAFIZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
253,36221200176,"R.K.S MISSION SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
254,36221292403,"SHARADA VIDYALAYA UPS,SHAMEERGUNJ","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
255,36221200145,IQRA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
256,36221200174,"SPRING DALES HIGH SCHOOL, GULSHAN E IQBAL COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
257,36221292329,COUNAIN MISSION HS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
258,36221292328,COACH WELL IDEA SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
259,36221292088,"SRIVANI VIDYA NIKETAN HIGH SCHOOL, LALITHA BAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
260,36221292327,"NEW BLUE BUDS UPS, SULTANSHAHI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
261,36221292427,al hasnath islamic school,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
262,36221292313,"IMPERIAL HIGH SCHOOL, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
263,36221292139,"UROOJ MODEL HS, HASHAMA BAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
264,36221292354,CHAITANYA SPOORTHY SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
265,36221292426,ABHYAS THE SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
266,36221292348,MORNING STAR SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
267,36221292432,LOYOLA MODEL HIGH SCHOOL SALALA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
268,36221292129,"NEW HORIZON SCHOOL, RK PURAM","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
269,36221200167,"ALFAZ HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
270,36221292358,"KAKATIYA TECHNO SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
271,36221200170,"NAVODAYA HIGH SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
272,36221292176,"OS INTERNATIONAL SCHOOL, SHAHEEN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
273,36221292057,"SHAH RADIANT PHISALBANDA,RIYASATH NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
274,36221292102,"SARASWATHA ACADEMY HIGH SCHOOL, GOWLIPURA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
275,36221200165,"SREE SHARADA UPPER PRIMARY SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
276,36221200163,"AL MADINA UPS,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
277,36221292103,"ST MATHEWS HIGH SCHOOL, EDI BAZAAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
278,36221292128,"SCI-TECH CONVENT SCHOOL, PO KESHIGIRI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
279,36221200103,"NASR MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
280,36221200104,"SREE CHAITANYA MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
281,36221292097,"SHANTHINIKETHAN HIGH SCHOOL, CHATRINAKA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
282,36221292098,"ST HILLS HIGH SCHOOL, CHANDRAYANAGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
283,36221292191,MOUNT JUDI SCHOOL SADATHNAGAR,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
284,36221292061,"ST. WARIS ENGLISH MODEL , MOINBAGH","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
285,36221292094,"ST ANNS GRAMMER HIGH SCHOOL, CHANDRAYANAGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
286,36221292337,AL HAMRA HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
287,36221292412,"BASAR UPS,HAFEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
288,36221292404,"BATULS GIRLS SCHOOL,BESIDE PISTAHOUSE","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
289,36221292301,"SRI SARASWATHI SHISHU MANDIR KANDIL GATE, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
290,36221292315,"MADINA ISLAMIA MODEL SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
291,36221292162,"THE PROGRESS HIGH SCHOOL, ENGINE BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
292,36221292106,"SALALA HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
293,36221292140,"NEW ROSARY CONVENT H, RIYASAT NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
294,36221292371,"IMPERIAL HIGH SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
295,36221292372,MA IDEAL SMART SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
296,36221292334,GAYATHRI UPS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
297,36221292415,"AL HASNATH ISLAMIC EM SCHOOL,JAHANGIRABAD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
298,36221292405,"ST JOSEPH GRAMMAR SCHOOL, SALALA BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
299,36221292308,"SANGAMITRA GRAMMAR SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
300,36221292424,AL BAIYYINAH ISLAMIC ENGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
301,36221292125,"PADMAJA PRIYADARSHIN, HUPPUGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
302,36221292166,"ADARSH CONVENT SCHOOL, SHIVJI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
303,36221292418,"TMREIS CHARMINAR BOYS II, SHAHEEN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
304,36221292131,"COLONELS HIGH SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
305,36221292434,SPRING FIELDS HIGH SCHOOL MOGHAL CAMPUS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
306,36221292083,"ST. ANTHONYS CONVENT HIGH SCHOOL, R N COLONY","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
307,36221200106,"VIGNAN MODEL HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
308,36221200148,"INTERNATIONAL ISLAMIC SCHOOL, 2","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
309,36221200194,MODEL PUBLIC SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
310,36221292420,TMREIS (GIRLS I) BARKAS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
311,36221200116,"LITTLE BIRDS MISSION HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
312,36221292086,"UNIQUE HIGH SCHOOL, EIDBAZAR, EDI BAZAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
313,36221200102,"SUN GLEAM HIGH SCHOOL, CHANDRAYANGUTTA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
314,36221292052,"SRI VENKATARAMANA UPPER P, RAJIV GANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
315,36221200153,"MOTHER MARYS SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
316,36221200122,"MAVERICK CONCEPT SCHOOL,","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
317,36221200146,"WISDOM MODEL SCHOOL, BANDLAGUDA","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
318,36221292085,"LITTLE FLOWER HIGH SCHOOL, JANGAMMET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
319,36221292058,"ST.JOHNS UPPER PRIMARY SCHOOL, HABEEBNAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
320,36221292056,"GALAXY MODEL SCHOOL UPS, HAFEEZ BABA NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
321,36221200161,"EMILY THE SCHOOL HS, RAJANNA BOWLI","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
322,36221292351,"ACADEMIC HEIGHTS PUBLIC SCHOOL, HDYERABAD M,CORPORATION-","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
323,36221292422,MJPTBCWREIS BOYS CHANDRAYANGUTTA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
324,36221292118,"KENDRIYA VIDYALAYAM (CRPF),B, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
325,36221292107,"TMREIS QQSTMRS BARKAS BOYS, CHANDRAGUTTA, HYD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
326,36221292349,INDO US SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
327,36221292419,TMREIS Chandrayangutta Boys I,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
328,36221292189,AL HIJAZ ISLAMIC MISSION SCHOOL,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
329,36221292421,TMREIS (GIRLS I) CHANDRAYANGUTTA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
330,36221200107,"JAMAITUL MUFLIHAAT HIGH SCHOOL, BARKAS","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
