Seq No.,UDISE Code,School Name,School Location
205,36220900228,"INDIAN PUBLIC SCHOOL OF EXECELLENCE,SEETHARAMBAGH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
206,36220900257,"LITTLE ORCHIDS GRAMMER UPS SCHOOL, FIRST LANCER","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
207,36220991403,"PRIME ROSE SCHOOL, NEW MAHALA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
208,36220991531,"GEETHANJALI HIGH SCHOOL,SUBZIMANDI","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
209,36220991529,"BHARATHI HIGH SCHOOL, KULSUMPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
210,36220900130,"SCHOLAR HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
211,36220991663,JOY BELLS SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
212,36220900269,"ISAAC UPS,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
213,36220900268,"GLOBAL HIGH SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
214,36220900250,ISRA SCHOOL OF BRILLIANCE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
215,36220900259,RELIANCE HI TECH SCHOOL ZIAGUDA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
216,36220900240,UNITY SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
217,36220900242,"SRI VIDYA SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
218,36220900283,"PINE RIDGE SCHOOL,SYED NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
219,36220991449,"DEW DROPS HIGH SCHOOL, MUSTAIDPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
220,36220991591,"SUNRISE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
221,36220991507,"KNOWLEDGE HIGH SCHOOL, HUMAYAN NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
222,36220991393,"ASMA GRAMMAR SCHOOL, TAJ MANSION, HUMARUNNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
223,36220991574,"RAXFORD VALUE HIGH SCHOOL, MEHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
224,36220900157,"KRISHNAVENI TALENT SCHOOL, TALLAGADDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
225,36220991376,"KALOJI SAINIK SCHOOL,DHOR BASTHI","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
226,36220900156,"KRISHNAVENI HIGH SCHOOL, TALLAGADDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
227,36220991590,"MS CREATIVE HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
228,36220900220,TAQWA SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
229,36220900232,LEGEND SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
230,36220900207,"OMESHWAR VIDYALAYA HIGH SCHOOL,MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
231,36220900274,"SM GRAMMER SCHOOL,SYED ALI GUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
232,36220991508,"THE SCHOOL, A C GUARDS","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
233,36220900241,"PRISM SCHOOL OF EXCELLENCE, ASNR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
234,36220900153,SHAHEEN SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
235,36220991484,"ST JOSEPH HIGH SCHOOL, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
236,36220900267,"SPRING DALE UPS,MEHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
237,36220990195,"SAFA UPS,ASNR I","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
238,36220900271,LEARNERS ACADEMIC SCHOOL FOR CHILDREN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
239,36220900272,"MADARATH INTERNATIONAL UPS SCHOOL, VIJAY NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
240,36220900297,AL-QALAM THE SCHOOL TAPPACHABUTRA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
241,36220900206,"SHIVANI VIDYA NIKETHAN HIGH SCHOOL,DHOOLPET","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
242,36220991569,"BLOOMING BUDS SCHOOL, HYDERABAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
243,36220991511,"JUBLIEE STAR HIGH SCHOOL, BADA BAZAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
244,36220991512,"VIVEKANANDA HIGH SCHOOL, USHODAYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
245,36220991378,"SRI KAKATIYA HIGH SCHOOL,ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
246,36220900205,ROSE DALE CONVENT HIGH SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
247,36220900275,"MS FUTURE HIGH SCHOOL,MALLEPALLY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
248,36220900231,FUTURE KIDS ENGLISH SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
249,36220900293,M.K.B.T . SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
250,36220991398,"NEW PUPILS SCHOOL, KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
251,36220991391,"TARA UPPER PRIMARY SCHOOL, KAVALI MASJID","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
252,36220900236,DREAM VALLEY SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
253,36220991478,"HAPPY ROSARY NIKETHAN HIGH SCHOOL, MAHABOOB COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
254,36220991501,"ST MARYS HIGH SCHOOL, GUDDI MALKAPUR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
255,36220991585,"MNR HS OF EXCELLENCE , MEHDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
256,36220991463,"JUBLIEE MISSION HIGH SCHOOL, PRIYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
257,36220900273,"KAKATIYA SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
258,36220991485,"SHANTHINIKETHAN HIGH SCHOOL, ZIAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
259,36220991459,"BHARATHI VIDYANIKETHAN, MAHALAXMINAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
260,36220991477,"SREE SARASWATHI SISHU MANDIR, NEAR KESARI HANMAN TEMPLE","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
261,36220991422,"ROSARY BUDS UPS, MURADNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
262,36220991408,"NRS GRAMMAR SCHOOL, SYED NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
263,36220991662,MOIZ SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
264,36220900191,"MIFTAH SCHOOL,ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
265,36220991587,"MADINA QURAANIC MISSION HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
266,36220991420,"RADIANCE UPS, HUDA COLONY.","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
267,36220991406,"MORAL MERRY SCHOOL, SANJAY GANDHI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
268,36220991467,"VANI HIGH SCHOOL VIJAYANA, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
269,36220991495,"NARAYANA E TECHNO, ASNR II","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
270,36220991530,"ST. MARIO VIDYALAYAM, MG NAGAR, MASAB TANK","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
271,36220991480,"CRYSTAL HIGH SCHOOL, NAVODAYA COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
272,36220991546,"VIDYARANYA HIGH SCHOOL, BARATH NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
273,36220991502,"BALAJI MEMORIAL HIGH SCHOOL,SEETARAMBAGH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
274,36220900295,DELIGHT SCHOOL MOGHLKANALA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
275,36220991473,"LOYOLA SCHOOL, VIJAYANAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
276,36220991519,"GOWTHAM MODEL SCHOOL, METRO PLAZA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
277,36220991525,"VIGNESHWARA HIGH SCHOOL, N NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
278,36220991568,"VIJAYA MARY UPS , ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
279,36220991518,"ST SAI VIDYA NIKETAN HIGH SCHOOL, PURANAPUL x ROAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
280,36220991482,"BLUE MOON HIGH SCHOOL, QM PLAZA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
281,36220991505,"PRASAD HIGH SCHOOL,JAGADAMBA NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
282,36220991479,"VIJAYALAXMI HIGH SCHOOL, SANTOSH NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
283,36220991472,"ST ANNS HIGH SCHOOL, ASIFNAGAR (MANDAL)","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
284,36220991493,"VIDYA SREE HIGH SCHOOL, ZIAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
285,36220900230,"SRI GAYATHRI UPSCHOOL, JIYAGUDA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
286,36220900195,KALAM NATIONAL SCHOOL HUMAYUNNGAR,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
287,36220900299,CREMON MONTESSORI LIFE SCHOOL MEHADI PATNAM,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
288,36220900196,SLOKA THE SCHOOL PURANAPOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
289,36220900248,"AL ANSAR SCHOOL,I LANCER","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
290,36220900219,"DECCAN MISSION HIGH SCHOOL,MANGALHAT","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
291,36220991697,"TEJASVI SCHOOL,INDIAR NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
292,36220900188,"KRISHNAVENI TALENT SCHOOL,KUMMARWADI","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
293,36220900112,"NEW OXFORD UPS SCHOOL, SYED NAGAR-2","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
294,36220900294,GOWTHAM MODEL SCHOOL JIYAGUDA,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
295,36220991379,"HIRA HIGH SCHOOL,VN COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
296,36220900216,NARAYANA GROUP OF SCHOOLS (HS),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
297,36220900256,"HIDAYA ISLAMIC SCHOOL,CHOTI MASJID","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
298,36220900245,"KRISHNAVENI SCHOOL, ASIFNAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
299,36220900252,"DIVINE UPPER PRIMARY SCHOOL,MALLEPALLY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
300,36220900291,SREE SLOKA SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
301,36220900237,SRI CHAITANYA SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
302,36220900263,QUEST INTERNATIONAL SCHOOL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
303,36220900243,SCHOLAR SCHOOL JALI HANUMAN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
304,36220991483,"SHUJA GRAMMAR SCHOOL, OPP:TALLAGADDA BUS STAND","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
305,36220991490,"HYDERABAD VIDYA BHAVAN HIGH SCHOOL, MARANDEYANAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
306,36220991488,"ST CELINA HIGH SCHOOL, VIJAYA NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
307,36220991503,"RAGHAVA EDUCATIONAL ACADEMY,SAPTAGIRI NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
308,36220991580,"MASTER MIND PUBILC SCHOOL, MAHEDIPATNAM","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
309,36220991514,"AZRA PUBLIC SCHOOL, MEHDIPATNAM MAIN ROAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
310,36220991571,"MESCO GRADES UPS , ASIF NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
311,36220991471,"SUN SHINE HIGH SCHOOL,AGAPURA","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
312,36220991555,"ANJALI VIDYANIKETAN, KESHAVSWAMY NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
313,36220991547,"SRI SAI TALENT SCHOOL, KARWAN","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
314,36220991517,"LOHIAS LITTLE ANGELS HIGH SCHOOL, AGAPUR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
315,36220991506,"AHAD HIGH SCHOOL, TAPPACHABUTRA, HYD.","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
316,36220991456,"SISHU SADHAN HIGH SCHOOL, NEAR SAIFABAD SCIENCE COLLEGE","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
317,36220900289,MJPTBCWREIS BOYS GHOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
318,36220991470,"NEW KHULQ BOYS TOWN SCHOOL, KAGAZIGUDA,OPP:SBH","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
319,36220900288,MJPTBCWREIS GIRLS KARWAN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
320,36220991414,"JACK & JILL SCHOOL, MOGHAL NAGAR","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
321,36220900286,TMREIS (BOYS II),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
322,36220900253,TMREIS (BOYS)VIJAYA NAGAR CLY,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
323,36220900192,TMREIS (GIRLS I) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
324,36220900285,TMREIS (GIRLS) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
325,36220900287,TMREIS (GIRLS II),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
326,36220900298,BANYAN TREE SEETHARAMBAG,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
327,36220900180,BALA CHAITANYA MODEL SCHOOL (HS),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
328,36220900244,"ASTRO KIDS TECHNO SCHOOL,NEAR CHOTI MASJID","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
329,36220900223,"TAQWA UP SCHOOL,RINGROAD","State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
