Seq No.,UDISE Code,School Name,School Location
35,36211301433,DHISHA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KEESARA"
36,36211301406,ST JOHNS GRAMMAR SCHOOL,"State : Telangana
District : MEDCHAL
Block : KEESARA"
37,36211300911,"PUDAMI ENGLISH, HS CHEERIYAL","State : Telangana
District : MEDCHAL
Block : KEESARA"
38,36211301436,"KRANTHII KEEN SCHOOL,DAMMAIGUDA","State : Telangana
District : MEDCHAL
Block : KEESARA"
39,36211301411,RUSHI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KEESARA"
40,36211300915,SR PRIME SCHOOL CHEERIYAL,"State : Telangana
District : MEDCHAL
Block : KEESARA"
41,36211301438,"APPLE MODEL SCHOOL, DAMMAIGUDA","State : Telangana
District : MEDCHAL
Block : KEESARA"
42,36211301617,PUDAMI ENGLISH PRIMARIES,"State : Telangana
District : MEDCHAL
Block : KEESARA"
43,36211300625,pebble creek high school,"State : Telangana
District : MEDCHAL
Block : KEESARA"
44,36211301442,MATHMAN SCHOOL NAGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
45,36211300634,Matrix School,"State : Telangana
District : MEDCHAL
Block : KEESARA"
46,36211300636,DEVS (VOC) COLLEGE ANKIREDDYPALLY,"State : Telangana
District : MEDCHAL
Block : KEESARA"
47,36211300624,"little flower school, KEESARA","State : Telangana
District : MEDCHAL
Block : KEESARA"
48,36211300631,Sri Chaitanya School,"State : Telangana
District : MEDCHAL
Block : KEESARA"
49,36211301427,PUDAMI THE ENGLISH,"State : Telangana
District : MEDCHAL
Block : KEESARA"
50,36211300627,bhashayam little champs,"State : Telangana
District : MEDCHAL
Block : KEESARA"
51,36211300621,bule bells school nagaram,"State : Telangana
District : MEDCHAL
Block : KEESARA"
52,36211300611,ARUNDATHI VIDYALAYA HIGH,"State : Telangana
District : MEDCHAL
Block : KEESARA"
53,36211301415,ST.MARY BETHONY CON,"State : Telangana
District : MEDCHAL
Block : KEESARA"
54,36211300906,VARDHANA SCHOOL,"State : Telangana
District : MEDCHAL
Block : KEESARA"
55,36211301616,SHANTHI NIKETAN SCH,"State : Telangana
District : MEDCHAL
Block : KEESARA"
56,36211301612,Vignan Jyothi Model School,"State : Telangana
District : MEDCHAL
Block : KEESARA"
57,36211300629,VMR Grammar High School,"State : Telangana
District : MEDCHAL
Block : KEESARA"
58,36211300616,ANISH COLLEGE OF COMMERCE,"State : Telangana
District : MEDCHAL
Block : KEESARA"
59,36211300614,PUDAMI THE N HS,"State : Telangana
District : MEDCHAL
Block : KEESARA"
60,36211301610,OM SRI MAHAKALI HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KEESARA"
61,36211301426,SHIVAPPA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KEESARA"
62,36211300630,VMR Grammar School,"State : Telangana
District : MEDCHAL
Block : KEESARA"
63,36211301444,VIGNAN GLOBAL GEN SCHOOL NAGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
64,36211300615,LOTUS NATIONAL HS,"State : Telangana
District : MEDCHAL
Block : KEESARA"
65,36211300626,oak valeey school,"State : Telangana
District : MEDCHAL
Block : KEESARA"
66,36211301506,LEAD INDIA BHARATHRATHNA SCHOOL AHMEDGUDA,"State : Telangana
District : MEDCHAL
Block : KEESARA"
67,36211301305,MJPTBCWREIS SCHOOL MEDCHAL LOCATED AT BOGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
68,36211301621,"JUBILEE HILLS PUBLIC SCHOOL, RAMPALLYDAIRA","State : Telangana
District : MEDCHAL
Block : KEESARA"
69,36211301308,MJPTBCWREIS SCHOOL KAIRATHABAD LOCATED AT BOGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
70,36211301620,"Reqelford International School ,Rampally","State : Telangana
District : MEDCHAL
Block : KEESARA"
71,36211301505,"St. Andrews School, Ahmed guda","State : Telangana
District : MEDCHAL
Block : KEESARA"
72,36211301306,MJPTBCWREIS SCHOOL QUTHBULLAPUR LOCATED AT BOGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
73,36211301307,MJPTBCWREIS SCHOOL NAMPALLY LOCATED AT KEESARA GUTTA,"State : Telangana
District : MEDCHAL
Block : KEESARA"
74,36211300638,MJPTBCWREIS SCHOOL KUKATPALLY LOCATED AT KEESARA,"State : Telangana
District : MEDCHAL
Block : KEESARA"
