Seq No.,UDISE Code,School Name,School Location
114,36211100388,SRI SARASWATI SHISHU,"State : Telangana
District : MEDCHAL
Block : KAPRA"
115,36211100372,SAI SIDHARTHA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
116,36211100370,SRI NALANDA GRAMMER SCHOO,"State : Telangana
District : MEDCHAL
Block : KAPRA"
117,36211100172,SARASWATHI VIDYA NIKETHAN SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
118,36211100375,M R R HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
119,36211190238,"GOUTHAMI HIGH SCHOOL, KAPRA","State : Telangana
District : MEDCHAL
Block : KAPRA"
120,36211190267,AKSHARA THE SCHOOL BHARATHNAGAR,"State : Telangana
District : MEDCHAL
Block : KAPRA"
121,36211100169,SRI SRI GNAN MANDIR (V V M V P TRUST),"State : Telangana
District : MEDCHAL
Block : KAPRA"
122,36211100183,GNANA SARASWATHI VIDYANIKETHAN SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
123,36211100123,SRI SUJA GRAMMER SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
124,36211100363,CAL PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
125,36211100168,FATIMA MATHA SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
126,36211100110,HOLY ZION SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
127,36211190233,FOSTER BILLA BONG HIGH SCHOOL(SAKETH),"State : Telangana
District : MEDCHAL
Block : KAPRA"
128,36211190209,NARAYANA E- TECHNO SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
129,36211190243,"SRI CHAITANAYA HIGH SCHOOL, KUSHAIGUDA","State : Telangana
District : MEDCHAL
Block : KAPRA"
130,36211100324,"BRILLIANT GRAMMAR HIGH SC, KAPRA","State : Telangana
District : MEDCHAL
Block : KAPRA"
131,36211100391,"CENTRAL GOVT. ATOMIC ENERGY CEN-II, KAPRA","State : Telangana
District : MEDCHAL
Block : KAPRA"
132,36211190216,ST THERESAS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
133,36211190225,Dr. KKRs GOWTHAM CONSEPT SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
134,36211190244,"OXFORD SCHOOL , DAMMAIGUDA","State : Telangana
District : MEDCHAL
Block : KAPRA"
135,36211100179,PERENNIAL UPPER PRIMARY SCHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
136,36211100365,CENTRAL GOVT. ATOMIC ENERGY CENTRAL SCH,"State : Telangana
District : MEDCHAL
Block : KAPRA"
137,36211100133,CENTRAL GOVT. CRPF PSSHOOL,"State : Telangana
District : MEDCHAL
Block : KAPRA"
