Seq No.,UDISE Code,School Name,School Location
82,36230802106,"NEW CHAITANYA HIGH SCHOOL, ABDULLAPUR","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
83,36230801511,RAPHA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
84,36230803409,INDIRA PUBLIC HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
85,36230802730,LOYOLA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
86,36230801516,SREE RAMANUJAN TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
87,36230802305,"VIGNAN MODEL SCHOOL, BATASINGARAM","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
88,36230803009,KESHAVA REDDY CONCEPT HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
89,36230803006,"UNICENT SCHOOL, TATTIANNARAM","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
90,36230801106,"NEW BRILLIANT MODEL SCHOOL, THARAMATIPET","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
91,36230803514,CANDOR SHRINE I SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
92,36230803005,INDU INTERNATIONAL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
93,36230802802,BHAVANIS KAMALA RANI SANG,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
94,36230802614,NEELAKANTH VIDYAPEETH RESIDENTIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
95,36230803510,MODEL SCHOOL FOR DEA,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
96,36230802307,MJPTBCWREIS RESIDENTIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
97,36230803011,NCLP TATTI ANNARAM,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
98,36230800218,TMREIS KUNTLOOR,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
