Seq No.,UDISE Code,School Name,School Location
62,36232501902,MPPS MELLABAVI THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
63,36232501802,MPPS PEDDAPALGU GUTTA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
64,36232502104,MPPS PATEL KUNTA TANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
65,36232502102,MPPS CHINCHOD,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
66,36232502103,MPPS UPPARIGADDA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
67,36232502105,MPPS AYYAWARIPALLY,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
68,36232500604,MPUPS LINGAREDDY GUDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
69,36232500205,ZPHS MOGALIGIDDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
70,36232502402,ZPHS VITYALA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
71,36232502001,MPPS PITTALAGADDA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
72,36232502301,MPPS NAGARLAGADDA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
73,36232501905,MPUPS CHOWLE PALLY (UM),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
74,36232500203,MPPS MOGALIGIDDA (UM),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
75,36232501803,MPPS VACHYA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
76,36232502002,MPUPS KANDIVANAM,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
77,36232500201,MPPS RANGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
78,36232501901,MPPS KARNAMKUNTA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
79,36232501801,MPPS KISHANNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
80,36232502107,ZPHS CHINCHOD,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
81,36232502106,MPUPS DEVUNIPALLY,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
82,36232502101,MPPS RANGAREDY GUDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
83,36232501906,MPPS CHOWLAPALLY,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
84,36232503604,MPPS SHADNAGAR (AMBEDKAR COLONY),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
85,36232503623,MPPS SHADNAGAR (RAILWAY STATION),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
86,36232502401,MPPS VITYALA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
87,36232501907,MPPS PEERALAGUDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
88,36232500101,MPPS RANGA SAMUDRAM,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
89,36232500603,MPPS JEEDIVADAKA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
90,36232502305,MPUPS KAMSANPALLY,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
91,36232501101,MPPS KONGAGUDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
92,36232503622,MPPS SHADNAGAR (CHRISTIAN COLONY),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
93,36232502502,MPPS RAMESHWARAM,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
94,36232500502,"UPS MNC, FAROOQNAGAR","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
95,36232500207,MPPS MOGALIGIDDA (TM),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
96,36232501904,MPPS DONTI KUNTA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
97,36232503618,AIDED PS ZION SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
98,36232500939,SHAASTRA SCHOOL SHAD NAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
99,36232502304,MPPS PUSALA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
100,36232501201,ZPHS VELJERLA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
101,36232502302,MPPS PULCHARLA KUNTA THANDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
102,36232503625,"AIDED PS VVS, FAROOQNAGAR","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
103,36232503696,PS SMART SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
104,36232503643,NAVAJYOTHI HS SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
105,36232503640,SRI SARASWATHI MC SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
106,36232503695,HS BASHYAM HIGH SCHOOL SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
107,36232503663,NARAYANA HS FARUQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
108,36232503648,DEEPIKA MEMORIAL HS SHADNAGAR (VIJAYANAGAR COLONY),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
109,36232500609,OMKAR SAHITHI VIDYALAYAM HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
110,36232500907,HS SRIKAKATIYA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
111,36232500908,UPS GOUTHAMI VIDYALAYAM,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
112,36232503690,RAVINDRA BHARATHI HS SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
113,36232500930,"UPS NAVABHARATH GRAMMER, FAROOQNAGAR","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
114,36232500607,SRI CHAITANYA RAMNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
115,36232503687,HS BRILLIANT FARUQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
116,36232503630,"UPS VIDYA BHARATII, THIRUMALA COLONY SHADNAGAR","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
117,36232503667,TEJA UPS FARUQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
118,36232500929,"UPS MONTESSORY, SHADNAGAR(PV COLONY)","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
119,36232500204,SIDDHARTHA UPS MOGALGIDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
120,36232503674,HS KAKATIYA FARUQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
121,36232500936,"GALAXY UP SCHOOL, FAROOQ NAGAR","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
122,36232503693,HS OXFORD INTERNATIONAL SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
123,36232503697,HS LITTLE SCHOLARS CONVENT SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
124,36232503691,BHARATI INTEGRAL SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
125,36232501503,MARIA RANI SHANTHI VIDYANIKETHAN,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
126,36232500940,DELHI WORLD SCHOOL SHAD NAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
127,36232500941,SAI SHANTHI SCHOOL SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
128,36232500928,"PS NEW MONTESSORY, SHADNAGAR(RTC)","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
129,36232500501,"UPS ABHYAS, FAROOQNAGAR","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
130,36232503658,MEDHA CHATTANPALLY,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
131,36232503657,MONTESSORI SHADNAGAR (EM),"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
132,36232503650,ZION HS SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
133,36232503685,HS KRISHNAVENI FARUQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
134,36232503644,SREE VANI HS SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
135,36232503681,UPS SRI SATYA SAI VIDYALAYAM CHINCHOD,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
136,36232500918,SHADNAGAR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
137,36232500920,GEETHANJALI EM HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
138,36232500927,"UPS VISWASHANTI, SHADNAGAR","State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
139,36232500905,HS MOTHER THERESA SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
140,36232503692,HS UNIQUE (EM) SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
141,36232503662,KRISHNAVENI HS FAROOQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
142,36232503675,UPS INDIAN MONKS FARUQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
143,36232503682,HS GENIUS FAROOQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
144,36232500935,TMREIS (GIRLS) FAROOQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
145,36232503686,HS NETAJI MODEL FARUQNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
146,36232503641,TAGORE HIGH SCHOOL SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
147,36232500611,MJPTBCWR BOYS DOULTHABAD,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
148,36232503645,SRI SATYA SAI HS SHADNAGAR,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
149,36232500938,MJPTBCWERI MOGILIGIDDA,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
150,36232500937,MJPTBCWREI KERELLY,"State : Telangana
District : RANGAREDDY
Block : FAROOQNAGAR"
