Seq No.,UDISE Code,School Name,School Location
69,36230803523,VYAS MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
70,36230800212,VIJATHA ENGLISH MEDIUM,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
71,36230800104,S.S.EXCELLENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
72,36230801605,ST PHILOMEENA P SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
73,36230802718,THE THAPOVAN HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
74,36230803507,RAJASREE VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
75,36230800217,S.K ENGLISH MEDIUM SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
76,36230802728,SRI VANI MODEL HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
77,36230802727,"KRISHNAVENI TALENT, TURKAYAMJAL","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
78,36230802724,BRILLIANT HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
79,36230803412,SAI CHAITANYA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
80,36230800209,VEGESNA PADMAVATI SC,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
81,36230801505,SANKEERTH GRAMMAR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
82,36230803520,SATHYAM TECHNO HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
83,36230803004,BRILLIANT MASTER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
84,36230802723,MARUTHI CONCEPT UP SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
85,36230801515,SRI VIJAYA SAI GRAMMAR HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
86,36230802715,"LITTLE FLOWER GRAMMER SCH, TURKAYAMJAL","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
87,36230802717,K B SAINIK HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
88,36230803512,RAVINDRA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
89,36230802735,ST.JOSEPHS SCHOOL(E/M),"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
90,36230802738,BLISTON SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
91,36230802716,"ST. PAULS HIGH SCHOOL, KAMMAGUDA","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
92,36230802722,BLUE BELLS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
93,36230802733,LOTUSLAP PUBLIC SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
94,36230803513,VIDYA DHARANI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
95,36230801512,GRCE CHILDRENS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
96,36230803407,NIMMAGADDA ANANDAMMA MEMORIAL GIRLS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
97,36230802725,JAYAPADMAM UPPER PRIMARY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
98,36230802202,VENKATARAMANA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
99,36230800216,SUN RAYS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
100,36230803201,VASHISTA MODEL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
101,36230802736,KIRANAM SPECIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
102,36230802104,SRI SAI NIKETAN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
103,36230800907,"VISHWA SHANTHI VIDYALAYAM, GUVVALEGILI","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
104,36230802106,"NEW CHAITANYA HIGH SCHOOL, ABDULLAPUR","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
105,36230802306,JANET GEORGE MEMORIAL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
106,36230801511,RAPHA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
107,36230803409,INDIRA PUBLIC HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
108,36230803406,S.R EDUSMART MANTESSORI SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
109,36230800602,MAMATHA GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
110,36230802107,BHAGYA NAGAR PUBLIC SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
111,36230802719,"BALA KARTHIKEYA CONCEPT SCHOOL, TURKAYAMJAL","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
112,36230801516,SREE RAMANUJAN TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
113,36230802730,LOYOLA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
114,36230802108,"KRISHNA VENI TALENT SCHOOL, ABDULLAPUR","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
115,36230803009,KESHAVA REDDY CONCEPT HS,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
116,36230802614,NEELAKANTH VIDYAPEETH RESIDENTIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
117,36230802305,"VIGNAN MODEL SCHOOL, BATASINGARAM","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
118,36230802802,BHAVANIS KAMALA RANI SANG,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
119,36230803514,CANDOR SHRINE I SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
120,36230801106,"NEW BRILLIANT MODEL SCHOOL, THARAMATIPET","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
121,36230802732,SANKALP SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
122,36230803005,INDU INTERNATIONAL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
123,36230803510,MODEL SCHOOL FOR DEA,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
124,36230803413,MJPTBCWRS G AMBERPET,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
125,36230802307,MJPTBCWREIS RESIDENTIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
126,36230802737,NCLP SUNDARAIH COLONY TURKA YAMJAL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
127,36230800218,TMREIS KUNTLOOR,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
128,36230803006,"UNICENT SCHOOL, TATTIANNARAM","State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
129,36230803011,NCLP TATTI ANNARAM,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
130,36230803414,MJPTBCWRS GIRLS L B NAGAR,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
131,36230802739,MJPTBCWRS G CHANDRAYAN GUTTA,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
132,36230803526,MOHAMMADIYA PUBLIC SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
133,36230803525,NCLP PEDDA AMBERPET,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
