Seq No.,UDISE Code,School Name,School Location
226,36230201903,SRI SAI CHAITANYA MODEL SCHOOL ( TARANAGAR NAGAR) (HS),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
227,36230202349,JAI JAWAHAR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
228,36230200508,"NATIONAL CONCEPT SCHOOL, GOPANPALLY","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
229,36230200721,UNITED HIGHH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
230,36230201604,GEETHANJALI HIGH SCHOOL (MIYAPUR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
231,36230200731,SUFFA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
232,36230200724,HOLY FATHIMA TECHNO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
233,36230200735,GOLDEN FUTURE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
234,36230201622,SRI SARVODAYA VIDYANIKETAN (PRASHANTH NAGAR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
235,36230201615,ST JOHNS U P S MIYAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
236,36230201634,PEBBLES SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
237,36230202011,EURO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
238,36230201641,"CASTLETOWN SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
239,36230201214,ARBOR INTERNATIONAL SCHOOL (KONDAPUR),"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
240,36230201703,"SAHITI VIDYAMIKETAN HIGH SCHOOL,NALLAGANDLA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
241,36230201633,JANAPRIYA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
242,36230202015,NACHIKETA VIDYA MANDIR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
243,36230202312,OASIS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
244,36230200601,SRI SATYA SAI PRASHANTHI,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
245,36230200710,"ST.RITA UP SCHOOL, NEW HAFEEZ PET","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
246,36230201852,SANTA MARIYA INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
247,36230202017,CJR INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
248,36230200109,"GENESIS INTERNATIONAL SCHOOL, NANAKARAMGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
249,36230200328,"MNR EXCELLENCE, CHANDA NAGAR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
250,36230202352,VIDYANJALI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
251,36230202351,N.A.S.R. SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
252,36230201315,MERU SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
253,36230201851,BHARTIYA VIDYA BHAVANS ATMAKUR RAO SCOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
254,36230201850,PRERANA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
255,36230202019,ORCHIDS THE INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
256,36230202359,"DELHI PUBLIC SCHOOL, KHAJAGUDA","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
257,36230200734,"WORLD ONE SCHOOL, BEHIND NOVOTEL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
258,36230201543,GAUTAMI VIDYA KSHETRA,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
259,36230202316,"LOTUS NATIONAL SCHOOL, Miyapur","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
260,36230200111,AVN VIDA INTERNATIONAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
261,36230201636,"DAV SCHOOL, MIYAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
262,36230200330,CORNERSTONE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
263,36230202348,OKRIDGE INTERNATIONAL SCH,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
264,36230202368,JAWAHAR NAVODAYA VIDYALAYAM SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
265,36230201637,SENTIA THE GLOBAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
266,36230202337,ST.MARTINS HIGH SCHOOL MI,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
267,36230202354,MAHARSHI VIDYA MANDIR KON,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
268,36230201216,NCLP-STC KONDAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
269,36230202369,"CHIREC INTERNATIONL SCHOOL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
270,36230201631,THE INDO ENGLISH CBSE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
271,36230201211,"SAMSKRITI SCHOOL, KONDAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
272,36230202367,KENDRIYA VIDYALAYAM SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
273,36230200417,"KENDRIYA VIDYALAYAM, GPR QUARTERS","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
274,36230202010,"MERIDIAN SCHOOL, MADHAPUR","State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
275,36230201643,NCLP-STC,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
276,36230201640,MJPTBCWREIS (BOYS) MIYYAPUR,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
277,36230201836,TMREIS (BOYS) SERILINGAMPALLY,"State : Telangana
District : RANGAREDDY
Block : SERILINGAMPALLY"
