Seq No.,UDISE Code,School Name,School Location
36,36230700296,SIDDARTHA GRAMMAR HIGH SC,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
37,36230700603,SR DIGI UPPER PRIMARY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
38,36230700701,"SRI CHAITANYA SCHOOL, ANMAGAL","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
39,36230700651,GREATWOODS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
40,36230700276,"VIGNAN MODEL SCHOOL, CHINTAL KUNTA","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
41,36230700264,"VIVEKANANDA HIGH SCHOOL, HAYATH NAGAR","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
42,36230700241,DILSUKHNAGAR HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
43,36230700287,SIVA SINDHU HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
44,36230700426,SRI CHAITNYA TECHO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
45,36230700265,NAVYA JYOTHI MODEL HIGH S,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
46,36230700449,ALPHA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
47,36230700606,RAGAVA TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
48,36230700490,AKSHARA UPPER PRIMARY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
49,36230700473,S R DIGI HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
50,36230700465,SANTHI NIKETAN CONCEPT HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
51,36230700707,"SRI CHAITANYA SCHOOL, HAYATHNAGAR","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
52,36230700659,JOHNSON GRAMMER SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
53,36230700501,"ST.JOSEPHS HIGH SCHOOL, hayathnagar","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
54,36230700105,"SREE RAMANUJAN HIGH SCHOOL, KALVANCHA","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
55,36230700297,SRI VIKAS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
56,36230700436,NEW VISIONS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
57,36230700103,SRI GNANA SARASWTHI VIDYA,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
58,36230700280,"LOTUS LAP HIGH SCHOOL, VANASTHALIPURAM","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
59,36230700263,CHITHANYA BHARATHI GRAMMA,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
60,36230700272,MEGA CITY UP SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
61,36230700269,WORD & DEED HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
62,36230700643,"BALA KARTHIKEYA CONCEPT SCHOOL, VANASTHALIPURAM","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
63,36230700284,"SIDHARTHA HIGH SCHOOL, VANASTHALIPURAM","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
64,36230700631,LITTLE FLOWER GRMSCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
65,36230700450,GLOBE THE HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
66,36230700630,ST BEDES CONVEENT HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
67,36230700706,santhi nikethan up school r r nagar,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
68,36230700629,S.D.S MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
69,36230700267,HAYATHNAGAR MODEL HIGH SC,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
70,36230700641,LOTUS LAP HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
71,36230700266,"GOUTHAMI HIGH SCHOOL, HAYATH NAGAR","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
72,36230700634,NAAGARJUNA TALENT,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
73,36230700654,RAVINDRABHRATHI HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
74,36230700286,THE LITTLE BUDS HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
75,36230700502,SRI GABRIEL GRAMMAR SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
76,36230700111,"GOWTHAMI SCHOOL, Kalvancha","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
77,36230700298,SANTHINIKETHAN CONCEPT,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
78,36230700513,"VIJETHA SCHOOL, hayathnagar","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
79,36230700104,"NEW HOPE SCHOOL, Kalvancha","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
80,36230700503,DISCOVER OAKS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
81,36230700261,"BHASHYAM HIGH SCHOOL, VANASTHALIPURAM","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
82,36230700110,GAUTHAM KIDS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
83,36230700282,ST.FRANCIS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
84,36230700471,HOWARD MODEL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
85,36230700661,LITTLE STARS SCHOOLS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
86,36230700278,"MILLENIUM HIGH SCHOOL, KAMALANAGAR","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
87,36230700702,"KRISHNAVENI, ANMAGAL","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
88,36230700421,CITY MODEL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
89,36230700494,GOWTHAM MODEL UP SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
90,36230700664,"ARYABATTA HIGH SCHOOL, NGOs Colony","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
91,36230700638,SRI ADITYA CONCEPT HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
92,36230700478,SRI GAYATRI E TECHNO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
93,36230700461,SANTHINIKETHAN TALENT HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
94,36230700109,MOUNT ELLY SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
95,36230700472,SUN MARTINS GR HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
96,36230700506,ST LAWRENCE SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
97,36230700108,SLOKA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
98,36230700101,SANTHI NIKETHAN HIGH SCHO,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
99,36230700268,LITTLE ANGELS CONVENT SCH,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
100,36230700277,VIJETHA MODEL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
101,36230700281,HERALDS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
102,36230700295,SIDDHATHA MODEL HIGH SCHO,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
103,36230700288,PURNODAYA HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
104,36230700294,PRAGATI VIDY AMANDIR HIGH,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
105,36230700632,ACADEMIC HEIGHTS SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
106,36230700601,S.S.S VIDYA NIKETAN SCHOOL,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
107,36230700499,"AKSHARA THE SCHOOL, Hayathnagar","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
108,36230700285,PRASHANTHI VIDYA NIKETHAN,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
109,36230700636,SRI VAGDEVI TALENT HS,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
110,36230700602,"NARAYANA CONCEPT HS, Vijayapuri","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
111,36230700271,SARITHA VIDYA NIKTHAN,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
112,36230700455,TMREIS RESIDENTIONAL HSL (MIN),"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
113,36230700512,"KRISHNAVENI TALENT SCHOOL, hayathnagar","State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
114,36230700511,NCLP VEERABHADRA NAGAR,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
115,36230700665,NCLP BHAGYALATHA COLONY,"State : Telangana
District : RANGAREDDY
Block : HAYATHNAGAR"
