Seq No.,UDISE Code,School Name,School Location
36,36210500587,SHRADDHA-THE SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
37,36210500451,NEW ERA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
38,36210500448,"AKSHARA SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
39,36210590225,SRI CHAITANYA HIGH SCHOOL HS (KKPALLY),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
40,36210500501,SR DIGI SCHOOL (SP NAGAR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
41,36210500319,"SRI SAI CHAITANYA HIGH SCHOOL, Allahpur","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
42,36210590276,PINNACLE VOCATIONAL JUNIOR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
43,36210590231,ABHYAS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
44,36210590256,"ST PAULS SCHOOL, ALLWYN COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
45,36210590271,"SRI GAYATRI JUNIOR COLLEGE, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
46,36210590207,GEETANJALI TALENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
47,36210500513,"NARAYANA OLYMPIAD SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
48,36210500454,NAGARJUNA MODEL HIGH SCHO,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
49,36210500511,NRIS INDIAN SPRINGS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
50,36210590250,BHASKAR MODEL SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
51,36210500220,SWARNANJALI SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
52,36210500344,LITTLE STAR HIGH SCHOOL (TULASI NAGAR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
53,36210500477,"VIJETHA JR. COLLEGE , KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
54,36210500343,WISDOM HIGH SCHOOL (BORABANDA),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
55,36210500611,RAMAKRISHNA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
56,36210590280,CMS JR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
57,36210590281,"TAPASYA JR COLLEGE, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
58,36210500608,RAGHAVA SCHOOL(SHUBODAYA COLONY),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
59,36210500223,"LOYOLA HIGH SCHOOL, MOOSAPET","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
60,36210590278,IMPULSE JUNIOR COLLEGE,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
61,36210500582,"DAFFODILS HIGH SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
62,36210500577,LITTLE BUDS VIDYANIKETAN,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
63,36210500576,"GOUTHAM MODEL SCHOOL, KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
64,36210500473,"SRI CHAITANYA JUNIOR KALASALA , HYDERNAGAR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
65,36210500314,"ST. THOMAS SCHOOL, Allahpur","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
66,36210500528,DR KKRs GOWTHAM SCHOOL(BESIDE JNTU kkp),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
67,36210500229,TAGORE PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
68,36210500134,ST ANTONYS HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
69,36210500227,SPRINGS HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
70,36210590242,"Sri Chaitanya Junior Kalasala,Balajinagar","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
71,36210590239,"Sri Chaitanya Junior Kalasala,KPHB Colony","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
72,36210590217,"SRI CHAITANYA JUNIOR KALASHALA, NAVEEN COMPLEX, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
73,36210500462,PRAGNYA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
74,36210500458,"BRILLIANT GRAMMAR HIGH SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
75,36210500342,AL AIDROOS HIGH SCHOOL (ALLAHPUR),"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
76,36210500321,SRI SAIRAM HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
77,36210500450,THE KINGS HS,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
78,36210500572,BHARATHI VIDYALAYA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
79,36210590248,"RAOS HIGH SCHOOL, KUKATPALLE","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
80,36210590260,"GENESIS SCHOOL, PADMA RAO NAGR","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
81,36210500571,D A V PUBLIC SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
82,36210590269,"GEETHANJALI DEVKUL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
83,36210500596,"SRI SWAMI CHINNA JEEYAR SCHOOL,SAMATHANAGAR,KPHB COLONY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
84,36210590283,"MERIDIAN SCHOOL, KUKATPALLY","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
85,36210500570,SANGAMITRA SCHOOL,"State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
86,36210590264,"MNR I-Exceed School, Opp. JNTU","State : Telangana
District : MEDCHAL
Block : KUKATPALLY"
